sequence_id,frame_number,pi_hostname,pi_capture_start,pi_sent_to_jetson,jetson_received,jetson_sent_result,controller_sent_pulse,controller_received,pi_overhead_us,jetson_overhead_us,network_latency_us,total_latency_us,inference_us,frame_size_bytes,detection_count,image_width,image_height,model_name,experiment_mode
2900,27001,,1756493972708881,1756493972708997,1756493972816179,1756493972980783,1756493972725644,1756493973000646,116,164604,110282,275002,164587,56291,16,1920,1080,yolov5s,offload
2902,27061,,1756493972909501,1756493972909617,1756493972981022,1756493973147616,1756493972927463,1756493973167455,116,166594,73282,239992,166576,56809,19,1920,1080,yolov5s,offload
2903,27091,,1756493973013345,1756493973013458,1756493973147991,1756493973309406,1756493973029058,1756493973329581,113,161415,138995,300523,161398,56924,20,1920,1080,yolov5s,offload
2905,27151,,1756493973215162,1756493973215275,1756493973309733,1756493973471779,1756493973232136,1756493973492484,113,162046,98189,260348,162031,56936,16,1920,1080,yolov5s,offload
2907,27211,,1756493973414711,1756493973414824,1756493973472069,1756493973633794,1756493973434699,1756493973653983,113,161725,57446,219284,161709,56740,17,1920,1080,yolov5s,offload
2908,27241,,1756493973518625,1756493973518740,1756493973634080,1756493973796548,1756493973535896,1756493973816499,115,162468,118020,280603,162450,56563,15,1920,1080,yolov5s,offload
2910,27301,,1756493973719123,1756493973719239,1756493973796858,1756493973960977,1756493973737660,1756493973980821,116,164119,78926,243161,164103,56268,18,1920,1080,yolov5s,offload
2911,27331,,1756493973820058,1756493973820179,1756493973961240,1756493974122767,1756493973838891,1756493974142344,121,161527,141805,303453,161512,56551,20,1920,1080,yolov5s,offload
2913,27391,,1756493974024705,1756493974024824,1756493974123061,1756493974288073,1756493974040507,1756493974308019,119,165012,102381,267512,164995,57099,19,1920,1080,yolov5s,offload
2915,27451,,1756493974227278,1756493974227401,1756493974288367,1756493974452697,1756493974243995,1756493974479889,123,164330,71441,235894,164310,57356,23,1920,1080,yolov5s,offload
2916,27481,,1756493974328981,1756493974329104,1756493974452989,1756493974616312,1756493974345711,1756493974637083,123,163323,127926,291372,163288,57246,23,1920,1080,yolov5s,offload
2918,27541,,1756493974531630,1756493974531761,1756493974616678,1756493974781617,1756493974547574,1756493974804149,131,164939,91505,256575,164922,57650,21,1920,1080,yolov5s,offload
2919,27571,,1756493974632705,1756493974632836,1756493974781868,1756493974943638,1756493974648491,1756493974963856,131,161770,153464,315365,161753,57455,22,1920,1080,yolov5s,offload
2921,27631,,1756493974836523,1756493974836649,1756493974943949,1756493975112325,1756493974851823,1756493975132735,126,168376,112410,280912,168354,57466,29,1920,1080,yolov5s,offload
2923,27691,,1756493975037407,1756493975037539,1756493975112659,1756493975279660,1756493975053549,1756493975299366,132,167001,78684,245817,166980,58576,28,1920,1080,yolov5s,offload
2924,27721,,1756493975137781,1756493975137905,1756493975279897,1756493975444963,1756493975154432,1756493975466350,124,165066,146728,311918,165045,59317,31,1920,1080,yolov5s,offload
2926,27781,,1756493975342062,1756493975342187,1756493975445219,1756493975613759,1756493975358032,1756493975633789,125,168540,107092,275757,168517,59656,35,1920,1080,yolov5s,offload
2928,27841,,1756493975546909,1756493975547035,1756493975613997,1756493975784049,1756493975561045,1756493975804197,126,170052,72974,243152,170031,58421,34,1920,1080,yolov5s,offload
2929,27871,,1756493975647287,1756493975647415,1756493975784601,1756493975950270,1756493975662502,1756493975972016,128,165669,143717,309514,165647,58418,33,1920,1080,yolov5s,offload
2931,27931,,1756493975848905,1756493975849033,1756493975950550,1756493976117536,1756493975865862,1756493976139022,128,166986,106046,273160,166966,58663,26,1920,1080,yolov5s,offload
2933,27991,,1756493976053506,1756493976053624,1756493976117826,1756493976283305,1756493976067707,1756493976304468,118,165479,71164,236761,165459,58027,25,1920,1080,yolov5s,offload
2934,28021,,1756493976159219,1756493976159342,1756493976283562,1756493976447904,1756493976168364,1756493976469081,123,164342,136252,300717,164324,58549,25,1920,1080,yolov5s,offload
2936,28081,,1756493976358188,1756493976358313,1756493976448212,1756493976612171,1756493976372151,1756493976632265,125,163959,96030,260114,163939,58310,26,1920,1080,yolov5s,offload
2938,28141,,1756493976559771,1756493976559893,1756493976612400,1756493976776152,1756493976575057,1756493976796140,122,163752,57209,221083,163735,56974,21,1920,1080,yolov5s,offload
2939,28171,,1756493976660077,1756493976660193,1756493976776387,1756493976939035,1756493976676678,1756493976959135,116,162648,119693,282457,162631,57020,21,1920,1080,yolov5s,offload
2941,28231,,1756493976863687,1756493976863810,1756493976939331,1756493977105125,1756493976878871,1756493977125084,123,165794,80296,246213,165778,57352,19,1920,1080,yolov5s,offload
2942,28261,,1756493976963429,1756493976963555,1756493977105442,1756493977271233,1756493976979505,1756493977291446,126,165791,146024,311941,165770,57755,23,1920,1080,yolov5s,offload
2944,28321,,1756493977165969,1756493977166091,1756493977271521,1756493977438506,1756493977182730,1756493977458470,122,166985,108633,275740,166965,58081,24,1920,1080,yolov5s,offload
2946,28381,,1756493977368604,1756493977368725,1756493977438752,1756493977608580,1756493977385135,1756493977629340,121,169828,74256,244205,169806,58557,29,1920,1080,yolov5s,offload
2947,28411,,1756493977470444,1756493977470575,1756493977608843,1756493977774341,1756493977486862,1756493977797023,131,165498,144532,310161,165480,58789,22,1920,1080,yolov5s,offload
2949,28471,,1756493977673458,1756493977673582,1756493977774646,1756493977938826,1756493977689002,1756493977958687,124,164180,105381,269685,164161,58713,27,1920,1080,yolov5s,offload
2951,28531,,1756493977875688,1756493977875815,1756493977939065,1756493978103796,1756493977891708,1756493978124257,127,164731,67691,232549,164712,58591,26,1920,1080,yolov5s,offload
2952,28561,,1756493977976789,1756493977976918,1756493978104055,1756493978266905,1756493977993302,1756493978286813,129,162850,130532,293511,162832,57676,21,1920,1080,yolov5s,offload
2954,28621,,1756493978181002,1756493978181118,1756493978267141,1756493978430321,1756493978196935,1756493978450173,116,163180,89942,253238,163163,58075,21,1920,1080,yolov5s,offload
2955,28651,,1756493978282760,1756493978282898,1756493978430689,1756493978592089,1756493978299236,1756493978611654,138,161400,150880,312418,161383,57617,20,1920,1080,yolov5s,offload
2957,28711,,1756493978483355,1756493978483471,1756493978592389,1756493978756163,1756493978502844,1756493978776427,116,163774,109693,273583,163756,56672,21,1920,1080,yolov5s,offload
2959,28771,,1756493978689370,1756493978689489,1756493978756405,1756493978921740,1756493978705323,1756493978941718,119,165335,70941,236395,165316,57530,22,1920,1080,yolov5s,offload
2960,28801,,1756493978790641,1756493978790767,1756493978922002,1756493979086590,1756493978807110,1756493979106332,126,164588,134508,299222,164568,57610,26,1920,1080,yolov5s,offload
2962,28861,,1756493978993530,1756493978993650,1756493979086830,1756493979253656,1756493979009387,1756493979273304,120,166826,96971,263917,166809,57311,21,1920,1080,yolov5s,offload
2964,28921,,1756493979194685,1756493979194802,1756493979253911,1756493979421056,1756493979211403,1756493979441093,117,167145,62428,229690,167129,57201,18,1920,1080,yolov5s,offload
2965,28951,,1756493979296158,1756493979296278,1756493979421342,1756493979584042,1756493979312968,1756493979603772,120,162700,127984,290804,162684,57462,19,1920,1080,yolov5s,offload
2967,29011,,1756493979499223,1756493979499341,1756493979584306,1756493979746794,1756493979515791,1756493979766463,118,162488,88066,250672,162471,56852,18,1920,1080,yolov5s,offload
2968,29041,,1756493979600500,1756493979600621,1756493979747056,1756493979911332,1756493979617179,1756493979931314,121,164276,149738,314135,164260,57028,17,1920,1080,yolov5s,offload
2970,29101,,1756493979804623,1756493979804744,1756493979911648,1756493980077464,1756493979820973,1756493980097467,121,165816,110557,276494,165800,56801,16,1920,1080,yolov5s,offload
2972,29161,,1756493980008389,1756493980008505,1756493980077695,1756493980243971,1756493980024003,1756493980263831,116,166276,73436,239828,166259,56377,18,1920,1080,yolov5s,offload
2973,29191,,1756493980109838,1756493980109957,1756493980244337,1756493980407043,1756493980125888,1756493980427621,119,162706,138908,301733,162690,55949,16,1920,1080,yolov5s,offload
2975,29251,,1756493980310829,1756493980310975,1756493980407345,1756493980568281,1756493980327534,1756493980588383,146,160936,99767,260849,160916,56915,22,1920,1080,yolov5s,offload
2977,29311,,1756493980514133,1756493980514257,1756493980568919,1756493980734643,1756493980529556,1756493980771994,124,165724,76590,242438,165705,57123,24,1920,1080,yolov5s,offload
2978,29341,,1756493980614898,1756493980615018,1756493980734927,1756493980898671,1756493980630798,1756493980919241,120,163744,124579,288443,163729,56151,19,1920,1080,yolov5s,offload
2980,29401,,1756493980813595,1756493980813717,1756493980898954,1756493981061757,1756493980832676,1756493981081672,122,162803,86071,248996,162785,56455,19,1920,1080,yolov5s,offload
2981,29431,,1756493980919576,1756493980919694,1756493981062045,1756493981225389,1756493980933640,1756493981245430,118,163344,148328,311790,163328,55997,16,1920,1080,yolov5s,offload
2983,29491,,1756493981120873,1756493981120987,1756493981225893,1756493981390745,1756493981135343,1756493981410819,114,164852,110510,275476,164835,55933,18,1920,1080,yolov5s,offload
2985,29551,,1756493981322806,1756493981322942,1756493981391004,1756493981561128,1756493981339113,1756493981581004,136,170124,71631,241891,170106,56000,20,1920,1080,yolov5s,offload
2986,29581,,1756493981424326,1756493981424445,1756493981561387,1756493981724979,1756493981440490,1756493981744661,119,163592,140460,304171,163577,56694,15,1920,1080,yolov5s,offload
2988,29641,,1756493981627451,1756493981627579,1756493981725227,1756493981887951,1756493981643669,1756493981908009,128,162724,101488,264340,162708,55837,16,1920,1080,yolov5s,offload
2990,29701,,1756493981826666,1756493981826792,1756493981888187,1756493982050770,1756493981846283,1756493982070628,126,162583,61636,224345,162566,56182,19,1920,1080,yolov5s,offload
2991,29731,,1756493981928086,1756493981928208,1756493982051072,1756493982213729,1756493981947673,1756493982233681,122,162657,123229,286008,162627,56599,21,1920,1080,yolov5s,offload
2993,29791,,1756493982133795,1756493982133915,1756493982213965,1756493982376624,1756493982150316,1756493982396514,120,162659,83419,246198,162644,56604,15,1920,1080,yolov5s,offload
2994,29821,,1756493982235481,1756493982235601,1756493982377015,1756493982538231,1756493982252080,1756493982558392,120,161216,144976,306312,161199,56454,15,1920,1080,yolov5s,offload
2996,29881,,1756493982435785,1756493982435911,1756493982538515,1756493982700371,1756493982455179,1756493982720317,126,161856,103156,265138,161840,57451,16,1920,1080,yolov5s,offload
2998,29941,,1756493982643282,1756493982643402,1756493982700663,1756493982862540,1756493982658085,1756493982882648,120,161877,62566,224563,161861,55611,17,1920,1080,yolov5s,offload
2999,29971,,1756493982743844,1756493982743968,1756493982862820,1756493983025351,1756493982759712,1756493983045517,124,162531,123150,285805,162515,55737,18,1920,1080,yolov5s,offload
3001,31,,1756493982942217,1756493982942343,1756493983025634,1756493983190247,1756493982961360,1756493983209993,126,164613,83894,248633,164593,58702,26,1920,1080,yolov5s,offload
3002,61,,1756493983046488,1756493983046604,1756493983190523,1756493983356142,1756493983062921,1756493983375778,116,165619,147122,312857,165598,59277,31,1920,1080,yolov5s,offload
3004,121,,1756493983248891,1756493983249021,1756493983356364,1756493983523041,1756493983264563,1756493983543515,130,166677,112145,278952,166654,59874,34,1920,1080,yolov5s,offload
3006,181,,1756493983447856,1756493983447987,1756493983523295,1756493983690745,1756493983468234,1756493983710924,131,167450,75109,242690,167427,59562,34,1920,1080,yolov5s,offload
3007,211,,1756493983552684,1756493983552812,1756493983691121,1756493983853084,1756493983569908,1756493983872529,128,161963,140530,302621,161943,59839,26,1920,1080,yolov5s,offload
3009,271,,1756493983755632,1756493983755762,1756493983853357,1756493984018432,1756493983771589,1756493984038138,130,165075,101344,266549,165056,60144,26,1920,1080,yolov5s,offload
3011,331,,1756493983957674,1756493983957806,1756493984018696,1756493984184892,1756493983974211,1756493984204741,132,166196,64202,230530,166174,59211,28,1920,1080,yolov5s,offload
3012,361,,1756493984059101,1756493984059230,1756493984185324,1756493984346928,1756493984075835,1756493984368456,129,161604,130888,292621,161586,59100,23,1920,1080,yolov5s,offload
3014,421,,1756493984261421,1756493984261550,1756493984347189,1756493984508793,1756493984277415,1756493984529242,129,161604,90094,251827,161585,59168,24,1920,1080,yolov5s,offload
3015,451,,1756493984362839,1756493984362985,1756493984509027,1756493984671342,1756493984378852,1756493984691345,146,162315,150032,312493,162297,59162,24,1920,1080,yolov5s,offload
3017,511,,1756493984564310,1756493984564443,1756493984671644,1756493984840197,1756493984580906,1756493984860512,133,168553,110920,279606,168532,59438,24,1920,1080,yolov5s,offload
3019,571,,1756493984766190,1756493984766318,1756493984840621,1756493985006706,1756493984782858,1756493985026736,128,166085,77665,243878,166065,58911,25,1920,1080,yolov5s,offload
3020,601,,1756493984867156,1756493984867284,1756493985006937,1756493985169002,1756493984884189,1756493985188739,128,162065,142357,304550,162045,60105,25,1920,1080,yolov5s,offload
3022,661,,1756493985071431,1756493985071560,1756493985169291,1756493985336530,1756493985087415,1756493985356477,129,167239,101694,269062,167218,60507,28,1920,1080,yolov5s,offload
3024,721,,1756493985273290,1756493985273418,1756493985336816,1756493985506095,1756493985289419,1756493985525737,128,169279,66911,236318,169261,60195,28,1920,1080,yolov5s,offload
3025,751,,1756493985375686,1756493985375809,1756493985506352,1756493985670950,1756493985391173,1756493985691352,123,164598,135458,300179,164578,60760,26,1920,1080,yolov5s,offload
3027,811,,1756493985580768,1756493985580901,1756493985671315,1756493985835410,1756493985594405,1756493985856597,133,164095,97964,262192,164075,59928,25,1920,1080,yolov5s,offload
3028,841,,1756493985685819,1756493985685950,1756493985835645,1756493986001309,1756493985695739,1756493986022590,131,165664,161056,326851,165647,60352,22,1920,1080,yolov5s,offload
3030,901,,1756493985884317,1756493985884447,1756493986001528,1756493986167685,1756493985898007,1756493986187400,130,166157,123106,289393,166136,60208,28,1920,1080,yolov5s,offload
3032,961,,1756493986085944,1756493986086071,1756493986167931,1756493986331214,1756493986101272,1756493986351461,127,163283,86779,250189,163267,58184,19,1920,1080,yolov5s,offload
3033,991,,1756493986189569,1756493986189699,1756493986331526,1756493986495693,1756493986202651,1756493986515968,130,164167,149020,313317,164150,58190,20,1920,1080,yolov5s,offload
