sequence_id,frame_number,pi_hostname,pi_capture_start,pi_sent_to_jetson,jetson_received,jetson_sent_result,controller_sent_pulse,controller_received,pi_overhead_us,jetson_overhead_us,network_latency_us,total_latency_us,inference_us,frame_size_bytes,detection_count,image_width,image_height,model_name,experiment_mode
2919,27571,,1756488882316159,1756488882316285,1756488882376128,1756488882508212,1756488882330117,1756488882529235,126,132084,66908,199118,132069,57455,20,1920,1080,yolov5n,offload
2920,27601,,1756488882416721,1756488882416845,1756488882508540,1756488882644187,1756488882431548,1756488882665397,124,135647,98078,233849,135627,56959,21,1920,1080,yolov5n,offload
2921,27631,,1756488882515767,1756488882515895,1756488882644426,1756488882778901,1756488882532459,1756488882799928,128,134475,132866,267469,134404,57466,22,1920,1080,yolov5n,offload
2923,27691,,1756488882719791,1756488882719919,1756488882779175,1756488882916337,1756488882736084,1756488882937662,128,137162,64288,201578,137140,58576,31,1920,1080,yolov5n,offload
2924,27721,,1756488882821994,1756488882822120,1756488882916684,1756488883057694,1756488882838323,1756488883078962,126,141010,99503,240639,140990,59317,28,1920,1080,yolov5n,offload
2925,27751,,1756488882923661,1756488882923784,1756488883057939,1756488883191936,1756488882940001,1756488883214014,123,133997,139893,274013,133978,58840,27,1920,1080,yolov5n,offload
2927,27811,,1756488883126728,1756488883126851,1756488883192210,1756488883329236,1756488883142627,1756488883350232,123,137026,70456,207605,137006,59301,27,1920,1080,yolov5n,offload
2928,27841,,1756488883226420,1756488883226551,1756488883329517,1756488883467717,1756488883243405,1756488883488637,131,138200,106901,245232,138182,58421,25,1920,1080,yolov5n,offload
2929,27871,,1756488883328291,1756488883328415,1756488883468155,1756488883602657,1756488883345162,1756488883623599,124,134502,143811,278437,134488,58418,18,1920,1080,yolov5n,offload
2931,27931,,1756488883531181,1756488883531308,1756488883602944,1756488883735815,1756488883548310,1756488883757468,127,132871,76160,209158,132856,58663,19,1920,1080,yolov5n,offload
2932,27961,,1756488883633557,1756488883633679,1756488883736048,1756488883872454,1756488883650212,1756488883893645,122,136406,106905,243433,136365,57662,22,1920,1080,yolov5n,offload
2933,27991,,1756488883735309,1756488883735426,1756488883872701,1756488884004782,1756488883751913,1756488884026019,117,132081,141908,274106,132066,58027,20,1920,1080,yolov5n,offload
2935,28051,,1756488883939047,1756488883939173,1756488884005050,1756488884137056,1756488883955317,1756488884158178,126,132006,70729,202861,131990,57542,20,1920,1080,yolov5n,offload
2936,28081,,1756488884039963,1756488884040084,1756488884137291,1756488884273166,1756488884056412,1756488884294348,121,135875,101940,237936,135861,58310,17,1920,1080,yolov5n,offload
2937,28111,,1756488884141649,1756488884141761,1756488884273530,1756488884407929,1756488884158099,1756488884428771,112,134399,136161,270672,134384,58219,17,1920,1080,yolov5n,offload
2939,28171,,1756488884344873,1756488884344990,1756488884408188,1756488884542223,1756488884361028,1756488884563537,117,134035,68357,202509,134020,57020,19,1920,1080,yolov5n,offload
2940,28201,,1756488884445974,1756488884446090,1756488884542459,1756488884679199,1756488884462459,1756488884700271,116,136740,100956,237812,136726,56891,18,1920,1080,yolov5n,offload
2941,28231,,1756488884546953,1756488884547072,1756488884679438,1756488884813435,1756488884563472,1756488884836013,119,133997,138425,272541,133982,57352,18,1920,1080,yolov5n,offload
2943,28291,,1756488884750275,1756488884750396,1756488884813730,1756488884948025,1756488884766932,1756488884969731,121,134295,68383,202799,134276,57150,21,1920,1080,yolov5n,offload
2944,28321,,1756488884854535,1756488884854657,1756488884948387,1756488885084896,1756488884867693,1756488885105971,122,136509,101647,238278,136490,58081,22,1920,1080,yolov5n,offload
2945,28351,,1756488884952926,1756488884953047,1756488885085137,1756488885221525,1756488884968433,1756488885242963,121,136388,138021,274530,136369,58341,28,1920,1080,yolov5n,offload
2947,28411,,1756488885155566,1756488885155691,1756488885221826,1756488885355531,1756488885170649,1756488885378737,125,133705,74258,208088,133686,58789,27,1920,1080,yolov5n,offload
2948,28441,,1756488885255192,1756488885255314,1756488885355801,1756488885495706,1756488885271368,1756488885516907,122,139905,105512,245539,139888,58686,24,1920,1080,yolov5n,offload
2949,28471,,1756488885357104,1756488885357223,1756488885496077,1756488885628913,1756488885373152,1756488885649825,119,132836,143718,276673,132816,58713,25,1920,1080,yolov5n,offload
2951,28531,,1756488885560719,1756488885560844,1756488885629145,1756488885765524,1756488885576581,1756488885786574,125,136379,73489,209993,136364,58591,19,1920,1080,yolov5n,offload
2952,28561,,1756488885660934,1756488885661055,1756488885765773,1756488885901846,1756488885677359,1756488885922787,121,136073,109234,245428,136058,57676,19,1920,1080,yolov5n,offload
2953,28591,,1756488885762381,1756488885762501,1756488885902223,1756488886035729,1756488885778985,1756488886056659,120,133506,144048,277674,133491,58060,19,1920,1080,yolov5n,offload
2955,28651,,1756488885965878,1756488885965991,1756488886035996,1756488886170252,1756488885982473,1756488886190906,113,134256,74064,208433,134231,57617,18,1920,1080,yolov5n,offload
2956,28681,,1756488886068034,1756488886068155,1756488886170493,1756488886308740,1756488886084297,1756488886334181,121,138247,111516,249884,138232,57149,17,1920,1080,yolov5n,offload
2957,28711,,1756488886169493,1756488886169609,1756488886308976,1756488886442895,1756488886186061,1756488886464326,116,133919,144230,278265,133905,56672,18,1920,1080,yolov5n,offload
2959,28771,,1756488886372968,1756488886373086,1756488886443135,1756488886575507,1756488886388879,1756488886596508,118,132372,75139,207629,132357,57530,17,1920,1080,yolov5n,offload
2960,28801,,1756488886473473,1756488886473597,1756488886575753,1756488886711288,1756488886489722,1756488886733026,124,135535,107645,243304,135520,57610,20,1920,1080,yolov5n,offload
2961,28831,,1756488886573881,1756488886574003,1756488886711523,1756488886843890,1756488886590502,1756488886865572,122,132367,142581,275070,132352,57271,18,1920,1080,yolov5n,offload
2963,28891,,1756488886777109,1756488886777230,1756488886844193,1756488886977985,1756488886793710,1756488887000390,121,133792,72767,206680,133778,56961,18,1920,1080,yolov5n,offload
2964,28921,,1756488886878750,1756488886878882,1756488886978225,1756488887112409,1756488886895276,1756488887133304,132,134184,103712,238028,134170,57201,17,1920,1080,yolov5n,offload
2965,28951,,1756488886980500,1756488886980620,1756488887112832,1756488887245756,1756488886997040,1756488887266606,120,132924,136522,269566,132908,57462,16,1920,1080,yolov5n,offload
2967,29011,,1756488887184401,1756488887184517,1756488887246018,1756488887381010,1756488887200978,1756488887402125,116,134992,66039,201147,134977,56852,16,1920,1080,yolov5n,offload
2968,29041,,1756488887287399,1756488887287519,1756488887381455,1756488887516615,1756488887303276,1756488887537680,120,135160,99124,234404,135144,57028,16,1920,1080,yolov5n,offload
2969,29071,,1756488887392665,1756488887392786,1756488887516848,1756488887648355,1756488887404451,1756488887669169,121,131507,133090,264718,131493,57079,16,1920,1080,yolov5n,offload
2971,29131,,1756488887595666,1756488887595779,1756488887648665,1756488887781125,1756488887607352,1756488887803156,113,132460,63231,195804,132446,56579,15,1920,1080,yolov5n,offload
2972,29161,,1756488887692524,1756488887692637,1756488887781473,1756488887916640,1756488887708565,1756488887938175,113,135167,94330,229610,135141,56377,15,1920,1080,yolov5n,offload
2973,29191,,1756488887794580,1756488887794691,1756488887917508,1756488888048707,1756488887809575,1756488888069680,111,131199,128795,260105,131184,55949,13,1920,1080,yolov5n,offload
2975,29251,,1756488887997333,1756488887997455,1756488888048932,1756488888180286,1756488888012808,1756488888201979,122,131354,57695,189171,131340,56915,17,1920,1080,yolov5n,offload
2976,29281,,1756488888096947,1756488888097072,1756488888180936,1756488888313282,1756488888113358,1756488888334524,125,132346,88695,221166,132327,57342,18,1920,1080,yolov5n,offload
2977,29311,,1756488888197903,1756488888198027,1756488888313636,1756488888449737,1756488888214386,1756488888470522,124,136101,119911,256136,136085,57123,16,1920,1080,yolov5n,offload
2979,29371,,1756488888403960,1756488888404076,1756488888449971,1756488888582331,1756488888418190,1756488888603413,116,132360,52747,185223,132347,56681,14,1920,1080,yolov5n,offload
2980,29401,,1756488888504364,1756488888504485,1756488888582658,1756488888715986,1756488888520233,1756488888736997,121,133328,83315,216764,133312,56455,16,1920,1080,yolov5n,offload
2981,29431,,1756488888605948,1756488888606063,1756488888716225,1756488888849760,1756488888622115,1756488888870439,115,133535,114674,248324,133522,55997,13,1920,1080,yolov5n,offload
2982,29461,,1756488888707872,1756488888707987,1756488888850096,1756488888980713,1756488888723730,1756488889001701,115,130617,147239,277971,130604,55747,15,1920,1080,yolov5n,offload
2984,29521,,1756488888909618,1756488888909727,1756488888980964,1756488889113211,1756488888926122,1756488889134220,109,132247,75742,208098,132234,56166,13,1920,1080,yolov5n,offload
2985,29551,,1756488889010909,1756488889011027,1756488889113506,1756488889248655,1756488889027391,1756488889269564,118,135149,106906,242173,135134,56000,15,1920,1080,yolov5n,offload
2986,29581,,1756488889112597,1756488889112709,1756488889248890,1756488889380632,1756488889129133,1756488889401658,112,131742,140671,272525,131727,56694,17,1920,1080,yolov5n,offload
2988,29641,,1756488889315689,1756488889315816,1756488889380894,1756488889514297,1756488889332265,1756488889535752,127,133403,69957,203487,133390,55837,14,1920,1080,yolov5n,offload
2989,29671,,1756488889417551,1756488889417676,1756488889514608,1756488889650634,1756488889434062,1756488889671539,125,136026,101326,237477,136013,55943,15,1920,1080,yolov5n,offload
2990,29701,,1756488889519238,1756488889519361,1756488889650922,1756488889783900,1756488889535685,1756488889804870,123,132978,136084,269185,132965,56182,15,1920,1080,yolov5n,offload
2992,29761,,1756488889723242,1756488889723361,1756488889784206,1756488889916993,1756488889738236,1756488889937868,119,132787,66726,199632,132774,56494,12,1920,1080,yolov5n,offload
2993,29791,,1756488889822982,1756488889823102,1756488889917285,1756488890052722,1756488889839545,1756488890073543,120,135437,98441,233998,135424,56604,13,1920,1080,yolov5n,offload
2994,29821,,1756488889922257,1756488889922372,1756488890052952,1756488890185565,1756488889941355,1756488890206532,115,132613,132449,265177,132600,56454,14,1920,1080,yolov5n,offload
2996,29881,,1756488890128931,1756488890129055,1756488890185802,1756488890319314,1756488890145234,1756488890340428,124,133512,61558,195194,133499,57451,14,1920,1080,yolov5n,offload
2997,29911,,1756488890231005,1756488890231127,1756488890319546,1756488890452560,1756488890247227,1756488890473617,122,133014,93254,226390,132999,56083,14,1920,1080,yolov5n,offload
2998,29941,,1756488890332524,1756488890332644,1756488890452779,1756488890587326,1756488890348947,1756488890608856,120,134547,125242,259909,134534,55611,13,1920,1080,yolov5n,offload
2999,29971,,1756488890434374,1756488890434495,1756488890587595,1756488890720729,1756488890450692,1756488890742359,121,133134,158412,291667,133118,55737,12,1920,1080,yolov5n,offload
3001,31,,1756488890637969,1756488890638092,1756488890720972,1756488890858523,1756488890654264,1756488890879446,123,137551,87508,225182,137536,58702,18,1920,1080,yolov5n,offload
3002,61,,1756488890739769,1756488890739885,1756488890858934,1756488890995435,1756488890755785,1756488891016033,116,136501,123631,260248,136482,59277,22,1920,1080,yolov5n,offload
3004,121,,1756488890941745,1756488890941873,1756488890995833,1756488891131767,1756488890958122,1756488891152758,128,135934,58574,194636,135917,59874,23,1920,1080,yolov5n,offload
3005,151,,1756488891040254,1756488891040373,1756488891132060,1756488891271632,1756488891059712,1756488891292849,119,139572,93446,233137,139555,60166,23,1920,1080,yolov5n,offload
3006,181,,1756488891145721,1756488891145846,1756488891271869,1756488891404722,1756488891161155,1756488891425632,125,132853,131499,264477,132835,59562,21,1920,1080,yolov5n,offload
3008,241,,1756488891348191,1756488891348319,1756488891404954,1756488891540854,1756488891364538,1756488891561741,128,135900,61175,197203,135881,59642,23,1920,1080,yolov5n,offload
3009,271,,1756488891449967,1756488891450090,1756488891541087,1756488891677737,1756488891466332,1756488891698588,123,136650,95483,232256,136632,60144,22,1920,1080,yolov5n,offload
3010,301,,1756488891547918,1756488891548045,1756488891678014,1756488891813009,1756488891567358,1756488891833639,127,134995,131159,266281,134980,59327,20,1920,1080,yolov5n,offload
3012,361,,1756488891755761,1756488891755886,1756488891813331,1756488891946161,1756488891771266,1756488891967077,125,132830,62856,195811,132809,59100,22,1920,1080,yolov5n,offload
3013,391,,1756488891854142,1756488891854271,1756488891946456,1756488892082175,1756488891873035,1756488892103416,129,135719,94533,230381,135702,58963,21,1920,1080,yolov5n,offload
3014,421,,1756488891958612,1756488891958738,1756488892082600,1756488892216492,1756488891974482,1756488892238092,126,133892,129592,263610,133820,59168,20,1920,1080,yolov5n,offload
3016,481,,1756488892161716,1756488892161843,1756488892216758,1756488892350762,1756488892178078,1756488892372528,127,134004,60319,194450,133989,58983,19,1920,1080,yolov5n,offload
3017,511,,1756488892263805,1756488892263930,1756488892351000,1756488892484406,1756488892279787,1756488892505264,125,133406,91946,225477,133387,59438,21,1920,1080,yolov5n,offload
3018,541,,1756488892368627,1756488892368752,1756488892484795,1756488892618815,1756488892380932,1756488892640795,125,134020,125718,259863,134002,59086,22,1920,1080,yolov5n,offload
3020,601,,1756488892568932,1756488892569060,1756488892619021,1756488892754265,1756488892582934,1756488892775094,128,135244,56788,192160,135225,60105,25,1920,1080,yolov5n,offload
3021,631,,1756488892668139,1756488892668263,1756488892754522,1756488892891745,1756488892684486,1756488892913602,124,137223,91769,229116,137206,60197,22,1920,1080,yolov5n,offload
3022,661,,1756488892773746,1756488892773876,1756488892891983,1756488893026951,1756488892785740,1756488893048927,130,134968,128089,263187,134947,60507,28,1920,1080,yolov5n,offload
3024,721,,1756488892970692,1756488892970818,1756488893027202,1756488893165248,1756488892988286,1756488893188332,126,138046,61874,200046,138027,60195,26,1920,1080,yolov5n,offload
3025,751,,1756488893073759,1756488893073884,1756488893165482,1756488893302870,1756488893090323,1756488893323763,125,137388,95927,233440,137369,60760,26,1920,1080,yolov5n,offload
3026,781,,1756488893175566,1756488893175695,1756488893303116,1756488893441245,1756488893191807,1756488893461892,129,138129,131827,270085,138111,61022,25,1920,1080,yolov5n,offload
3028,841,,1756488893377618,1756488893377748,1756488893441531,1756488893578354,1756488893393448,1756488893600508,130,136823,70107,207060,136807,60352,21,1920,1080,yolov5n,offload
