sequence_id,frame_number,pi_hostname,pi_capture_start,pi_sent_to_jetson,jetson_received,jetson_sent_result,controller_sent_pulse,controller_received,pi_overhead_us,jetson_overhead_us,network_latency_us,total_latency_us,inference_us,frame_size_bytes,detection_count,image_width,image_height,model_name,experiment_mode
2579,17371,,1756498027699596,1756498027699721,1756498027860954,1756498028143500,1756498027685105,1756498028202646,125,282546,234870,517541,282525,59136,28,1920,1080,yolov5m,offload
2580,17401,,1756498027896751,1756498027896872,1756498028143932,1756498028418234,1756498027886971,1756498028496391,121,274302,334997,609420,274285,59630,22,1920,1080,yolov5m,offload
2582,17461,,1756498028302710,1756498028302830,1756498028418498,1756498028698870,1756498028289351,1756498028696835,120,280372,126992,407484,280353,60269,25,1920,1080,yolov5m,offload
2583,17491,,1756498028500944,1756498028501065,1756498028699106,1756498028975510,1756498028491208,1756498028962189,121,276404,194456,470981,276386,60177,25,1920,1080,yolov5m,offload
2585,17551,,1756498028907687,1756498028907815,1756498028975740,1756498029252452,1756498028894620,1756498029301487,128,276712,130027,406867,276671,61362,29,1920,1080,yolov5m,offload
2586,17581,,1756498029108616,1756498029108745,1756498029252693,1756498029536145,1756498029095878,1756498029523564,129,283452,144105,427686,283434,61115,23,1920,1080,yolov5m,offload
2587,17611,,1756498029309965,1756498029310098,1756498029537037,1756498029812321,1756498029296765,1756498029841034,133,275284,268852,544269,275266,61444,25,1920,1080,yolov5m,offload
2589,17671,,1756498029712027,1756498029712156,1756498029812660,1756498030090947,1756498029699211,1756498030105271,129,278287,127644,406060,278267,61356,23,1920,1080,yolov5m,offload
2590,17701,,1756498029913754,1756498029913886,1756498030091206,1756498030373609,1756498029900702,1756498030455425,132,282403,272188,554723,282384,61992,25,1920,1080,yolov5m,offload
2591,17731,,1756498030114592,1756498030114717,1756498030373897,1756498030648178,1756498030101555,1756498030635636,125,274281,259675,534081,274261,62298,27,1920,1080,yolov5m,offload
2593,17791,,1756498030517616,1756498030517737,1756498030648527,1756498030931096,1756498030504817,1756498030917558,121,282569,130051,412741,282549,61348,27,1920,1080,yolov5m,offload
2594,17821,,1756498030721148,1756498030721278,1756498030931356,1756498031208246,1756498030706320,1756498031274624,130,276890,291284,568304,276869,61218,32,1920,1080,yolov5m,offload
2596,17881,,1756498031122241,1756498031122365,1756498031208617,1756498031492172,1756498031109360,1756498031518945,124,283555,125906,409585,283535,60044,28,1920,1080,yolov5m,offload
2597,17911,,1756498031323838,1756498031323956,1756498031492414,1756498031776954,1756498031311077,1756498031763547,118,284540,167812,452470,284516,60340,38,1920,1080,yolov5m,offload
2598,17941,,1756498031529783,1756498031529907,1756498031777197,1756498032052608,1756498031512932,1756498032094503,124,275411,306036,581571,275389,60577,33,1920,1080,yolov5m,offload
2600,18001,,1756498031928980,1756498031929098,1756498032053008,1756498032341039,1756498031916051,1756498032327672,118,288031,123472,411621,288009,60382,32,1920,1080,yolov5m,offload
2601,18031,,1756498032131009,1756498032131128,1756498032341274,1756498032617741,1756498032118174,1756498032604304,119,276467,209544,486130,276447,59757,28,1920,1080,yolov5m,offload
2603,18091,,1756498032534329,1756498032534446,1756498032617976,1756498032898541,1756498032521455,1756498032913196,117,280565,111059,391741,280546,60101,29,1920,1080,yolov5m,offload
2604,18121,,1756498032736120,1756498032736240,1756498032898862,1756498033184264,1756498032723009,1756498033219628,120,285402,211097,496619,285382,59797,30,1920,1080,yolov5m,offload
2605,18151,,1756498032937956,1756498032938072,1756498033184784,1756498033462372,1756498032924608,1756498033527349,116,277588,325037,602741,277569,59772,30,1920,1080,yolov5m,offload
2607,18211,,1756498033340180,1756498033340303,1756498033462624,1756498033742926,1756498033327239,1756498033733112,123,280302,125448,405873,280282,58302,30,1920,1080,yolov5m,offload
2608,18241,,1756498033538320,1756498033538438,1756498033743163,1756498034020225,1756498033528553,1756498034040184,118,277062,234451,511631,277042,59320,28,1920,1080,yolov5m,offload
2610,18301,,1756498033945173,1756498033945294,1756498034020785,1756498034306871,1756498033930926,1756498034336482,121,286086,119349,405556,286068,58441,29,1920,1080,yolov5m,offload
2611,18331,,1756498034144706,1756498034144821,1756498034307713,1756498034592845,1756498034131854,1756498034653747,115,285132,236646,521893,285112,58525,28,1920,1080,yolov5m,offload
2612,18361,,1756498034345677,1756498034345793,1756498034593104,1756498034869631,1756498034332704,1756498034857026,116,276527,247679,524322,276509,58527,27,1920,1080,yolov5m,offload
2614,18421,,1756498034748761,1756498034748878,1756498034869918,1756498035156146,1756498034735444,1756498035142544,117,286228,120755,407100,286210,58325,29,1920,1080,yolov5m,offload
2615,18451,,1756498034946697,1756498034946812,1756498035156742,1756498035432685,1756498034936706,1756498035472924,115,275943,260160,536218,275923,58196,27,1920,1080,yolov5m,offload
2617,18511,,1756498035351581,1756498035351695,1756498035432914,1756498035710558,1756498035338579,1756498035697584,114,277644,81247,359005,277626,58341,26,1920,1080,yolov5m,offload
2618,18541,,1756498035555956,1756498035556068,1756498035710797,1756498035993756,1756498035539599,1756498035980107,112,282959,157437,440508,282938,58305,33,1920,1080,yolov5m,offload
2619,18571,,1756498035756425,1756498035756539,1756498035994236,1756498036272826,1756498035740989,1756498036296397,114,278590,276704,555408,278570,58296,26,1920,1080,yolov5m,offload
2621,18631,,1756498036157155,1756498036157276,1756498036273089,1756498036555218,1756498036143911,1756498036550225,121,282129,124064,406314,282106,59361,31,1920,1080,yolov5m,offload
2622,18661,,1756498036359357,1756498036359480,1756498036555458,1756498036833385,1756498036345070,1756498036906425,123,277927,283305,561355,277906,59866,32,1920,1080,yolov5m,offload
2624,18721,,1756498036762124,1756498036762244,1756498036833626,1756498037113441,1756498036749006,1756498037112093,120,279815,83152,363087,279792,59871,34,1920,1080,yolov5m,offload
2625,18751,,1756498036964102,1756498036964224,1756498037114398,1756498037398831,1756498036950953,1756498037385432,122,284433,149924,434479,284410,60465,35,1920,1080,yolov5m,offload
2626,18781,,1756498037165562,1756498037165679,1756498037399090,1756498037675374,1756498037152503,1756498037725890,117,276284,296986,573387,276263,60005,31,1920,1080,yolov5m,offload
2628,18841,,1756498037571475,1756498037571595,1756498037675629,1756498037955354,1756498037555173,1756498037961429,120,279725,126411,406256,279705,59932,31,1920,1080,yolov5m,offload
2629,18871,,1756498037769653,1756498037769770,1756498037955591,1756498038233960,1756498037756553,1756498038237078,117,278369,202039,480525,278349,58980,27,1920,1080,yolov5m,offload
2630,18901,,1756498037970711,1756498037970824,1756498038234191,1756498038511824,1756498037957424,1756498038564760,113,277633,329590,607336,277615,58996,27,1920,1080,yolov5m,offload
2632,18961,,1756498038374092,1756498038374205,1756498038512083,1756498038792857,1756498038360768,1756498038779193,113,280774,137538,418425,280754,58405,27,1920,1080,yolov5m,offload
2633,18991,,1756498038575678,1756498038575793,1756498038793115,1756498039072369,1756498038561596,1756498039167943,115,279254,326978,606347,279236,58452,24,1920,1080,yolov5m,offload
2635,19051,,1756498038979490,1756498038979604,1756498039072694,1756498039351799,1756498038963818,1756498039364943,114,279105,121906,401125,279087,57817,24,1920,1080,yolov5m,offload
2636,19081,,1756498039181004,1756498039181116,1756498039352035,1756498039634812,1756498039164707,1756498039670503,112,282777,222907,505796,282760,58256,24,1920,1080,yolov5m,offload
2637,19111,,1756498039378299,1756498039378413,1756498039635049,1756498039910323,1756498039365048,1756498039972652,114,275274,332216,607604,275256,58067,25,1920,1080,yolov5m,offload
2639,19171,,1756498039782301,1756498039782413,1756498039910582,1756498040189908,1756498039768173,1756498040177298,112,279326,129687,409125,279310,57656,20,1920,1080,yolov5m,offload
2640,19201,,1756498039980937,1756498039981030,1756498040190169,1756498040464968,1756498039970001,1756498040451181,93,274799,206288,481180,274780,58335,21,1920,1080,yolov5m,offload
2642,19261,,1756498040387262,1756498040387380,1756498040465220,1756498040742289,1756498040374100,1756498040729299,118,277069,78012,355199,277052,59157,21,1920,1080,yolov5m,offload
2643,19291,,1756498040589160,1756498040589277,1756498040742571,1756498041028113,1756498040575914,1756498041014483,117,285542,152910,438569,285525,59218,23,1920,1080,yolov5m,offload
2644,19321,,1756498040790213,1756498040790328,1756498041028346,1756498041303806,1756498040776964,1756498041309730,115,275460,257191,532766,275442,59455,25,1920,1080,yolov5m,offload
2646,19381,,1756498041193476,1756498041193599,1756498041304717,1756498041583811,1756498041180212,1756498041596725,123,279094,137296,416513,279077,58485,24,1920,1080,yolov5m,offload
2647,19411,,1756498041394898,1756498041395018,1756498041584048,1756498041857285,1756498041381399,1756498041844341,120,273237,189585,462942,273221,59209,18,1920,1080,yolov5m,offload
2648,19441,,1756498041601302,1756498041601416,1756498041857812,1756498042133194,1756498041583283,1756498042128875,114,275382,270096,545592,275364,58670,22,1920,1080,yolov5m,offload
2650,19501,,1756498041999318,1756498041999435,1756498042133437,1756498042418329,1756498041986077,1756498042406867,117,284892,135781,420790,284874,59529,23,1920,1080,yolov5m,offload
2651,19531,,1756498042201776,1756498042201892,1756498042418605,1756498042694892,1756498042187546,1756498042776972,116,276287,313023,589426,276270,59676,20,1920,1080,yolov5m,offload
2653,19591,,1756498042604787,1756498042604905,1756498042695126,1756498042978779,1756498042589633,1756498042995857,118,283653,122453,406224,283632,59464,28,1920,1080,yolov5m,offload
2654,19621,,1756498042806237,1756498042806356,1756498042979086,1756498043260229,1756498042790365,1756498043254616,119,281143,182989,464251,281125,58775,26,1920,1080,yolov5m,offload
2655,19651,,1756498043005509,1756498043005631,1756498043260543,1756498043535342,1756498042992279,1756498043562465,122,274799,295265,570186,274781,58992,22,1920,1080,yolov5m,offload
2657,19711,,1756498043407551,1756498043407677,1756498043535603,1756498043815456,1756498043394347,1756498043802704,126,279853,128378,408357,279834,58851,24,1920,1080,yolov5m,offload
2658,19741,,1756498043609385,1756498043609510,1756498043815701,1756498044093489,1756498043596002,1756498044176989,125,277788,303074,580987,277771,58370,24,1920,1080,yolov5m,offload
2660,19801,,1756498044012208,1756498044012325,1756498044093772,1756498044375545,1756498043998505,1756498044383290,117,281773,102895,384785,281753,58578,28,1920,1080,yolov5m,offload
2661,19831,,1756498044212561,1756498044212686,1756498044375782,1756498044656704,1756498044199380,1756498044642647,125,280922,162220,443267,280905,59147,23,1920,1080,yolov5m,offload
2662,19861,,1756498044415218,1756498044415342,1756498044657201,1756498044933011,1756498044400947,1756498044920564,124,275810,243683,519617,275790,59654,29,1920,1080,yolov5m,offload
2664,19921,,1756498044816748,1756498044816875,1756498044934057,1756498045219125,1756498044803415,1756498045210850,127,285068,122240,407435,285049,58616,27,1920,1080,yolov5m,offload
2665,19951,,1756498045019593,1756498045019722,1756498045219384,1756498045496602,1756498045005267,1756498045610219,129,277218,327605,604952,277198,59501,29,1920,1080,yolov5m,offload
2667,20011,,1756498045425262,1756498045425386,1756498045496882,1756498045774436,1756498045408622,1756498045815640,124,277554,129340,407018,277535,59122,29,1920,1080,yolov5m,offload
2668,20041,,1756498045623346,1756498045623472,1756498045774721,1756498046060721,1756498045609382,1756498046046693,126,286000,151185,437311,285980,58394,29,1920,1080,yolov5m,offload
2669,20071,,1756498045822241,1756498045822362,1756498046060993,1756498046340201,1756498045811020,1756498046418687,121,279208,328338,607667,279190,58167,26,1920,1080,yolov5m,offload
2671,20131,,1756498046229557,1756498046229668,1756498046340538,1756498046620960,1756498046213452,1756498046623509,111,280422,129524,410057,280405,58315,22,1920,1080,yolov5m,offload
2672,20161,,1756498046428662,1756498046428779,1756498046621195,1756498046897106,1756498046415297,1756498046943929,117,275911,252604,528632,275894,57894,24,1920,1080,yolov5m,offload
2674,20221,,1756498046835414,1756498046835531,1756498046897317,1756498047173945,1756498046818284,1756498047160823,117,276628,65794,342539,276609,57888,22,1920,1080,yolov5m,offload
2675,20251,,1756498047031690,1756498047031818,1756498047174203,1756498047450405,1756498047019345,1756498047436578,128,276202,140903,417233,276167,58040,22,1920,1080,yolov5m,offload
2676,20281,,1756498047233895,1756498047234014,1756498047450641,1756498047725386,1756498047220498,1756498047711393,119,274745,216031,490895,274727,58195,25,1920,1080,yolov5m,offload
2678,20341,,1756498047636462,1756498047636589,1756498047725619,1756498048002130,1756498047622598,1756498048029633,127,276511,130397,407035,276489,57461,29,1920,1080,yolov5m,offload
2679,20371,,1756498047837512,1756498047837633,1756498048002368,1756498048284808,1756498047824084,1756498048271095,121,282440,164450,447011,282419,57544,25,1920,1080,yolov5m,offload
2680,20401,,1756498048039326,1756498048039447,1756498048285056,1756498048569285,1756498048025924,1756498048580158,121,284229,269884,554234,284211,58538,23,1920,1080,yolov5m,offload
2682,20461,,1756498048440979,1756498048441098,1756498048569524,1756498048854433,1756498048427615,1756498048840423,119,284909,127780,412808,284891,58495,23,1920,1080,yolov5m,offload
2683,20491,,1756498048642365,1756498048642488,1756498048854672,1756498049130837,1756498048628855,1756498049194479,123,276165,289336,565624,276146,59304,25,1920,1080,yolov5m,offload
2685,20551,,1756498049044588,1756498049044709,1756498049131134,1756498049407233,1756498049031219,1756498049438383,121,276099,130944,407164,276079,58737,26,1920,1080,yolov5m,offload
2686,20581,,1756498049246496,1756498049246617,1756498049407524,1756498049692254,1756498049233025,1756498049705826,121,284730,187950,472801,284712,59711,23,1920,1080,yolov5m,offload
2687,20611,,1756498049448473,1756498049448594,1756498049692574,1756498049968991,1756498049434905,1756498050013936,121,276417,302493,579031,276398,59480,22,1920,1080,yolov5m,offload
2689,20671,,1756498049851371,1756498049851491,1756498049969280,1756498050248934,1756498049837378,1756498050245095,120,279654,127943,407717,279635,58502,23,1920,1080,yolov5m,offload
2690,20701,,1756498050053649,1756498050053772,1756498050249192,1756498050528078,1756498050038608,1756498050527328,123,278886,209711,488720,278862,59735,35,1920,1080,yolov5m,offload
2692,20761,,1756498050455145,1756498050455266,1756498050528557,1756498050810249,1756498050440883,1756498050797102,121,281692,74406,356219,281675,58300,24,1920,1080,yolov5m,offload
