sequence_id,frame_number,pi_hostname,pi_capture_start,pi_sent_to_jetson,jetson_received,jetson_sent_result,controller_sent_pulse,controller_received,pi_overhead_us,jetson_overhead_us,network_latency_us,total_latency_us,inference_us,frame_size_bytes,detection_count,image_width,image_height,model_name,experiment_mode
160,4801,,1756492438135323,1756492438135441,1756492438192581,1756492438353728,1756492438159671,1756492438380117,118,161147,59181,220446,161130,58269,16,1920,1080,yolov5s,offload
161,4831,,1756492438332801,1756492438332924,1756492438382722,1756492438542465,1756492438360721,1756492438570818,123,159743,50231,210097,159727,58193,13,1920,1080,yolov5s,offload
162,4861,,1756492438537344,1756492438537465,1756492438590860,1756492438758323,1756492438561890,1756492438784313,121,167463,54839,222423,167447,57767,14,1920,1080,yolov5s,offload
163,4891,,1756492438735729,1756492438735847,1756492438791481,1756492438954402,1756492438762443,1756492438980500,118,162921,55018,218057,162907,57839,12,1920,1080,yolov5s,offload
164,4921,,1756492438936279,1756492438936397,1756492439005247,1756492439171492,1756492438964102,1756492439197274,118,166245,66809,233172,166230,58592,15,1920,1080,yolov5s,offload
165,4951,,1756492439138492,1756492439138616,1756492439200787,1756492439370716,1756492439166280,1756492439396496,124,169929,60163,230216,169914,59033,17,1920,1080,yolov5s,offload
166,4981,,1756492439340269,1756492439340395,1756492439400972,1756492439567498,1756492439368046,1756492439593188,126,166526,58490,225142,166512,59830,16,1920,1080,yolov5s,offload
167,5011,,1756492439542432,1756492439542561,1756492439597021,1756492439762344,1756492439570281,1756492439788308,129,165323,52575,218027,165307,60283,18,1920,1080,yolov5s,offload
168,5041,,1756492439742221,1756492439742349,1756492439799027,1756492439960884,1756492439771950,1756492439987901,128,161857,53966,215951,161840,60450,19,1920,1080,yolov5s,offload
169,5071,,1756492439947396,1756492439947518,1756492440005159,1756492440170950,1756492439974062,1756492440197376,122,165791,57401,223314,165773,60763,18,1920,1080,yolov5s,offload
170,5101,,1756492440149521,1756492440149645,1756492440203301,1756492440368553,1756492440175937,1756492440394769,124,165252,53456,218832,165236,61128,17,1920,1080,yolov5s,offload
171,5131,,1756492440355198,1756492440355320,1756492440410302,1756492440573260,1756492440378173,1756492440599038,122,162958,57785,220865,162940,60219,17,1920,1080,yolov5s,offload
172,5161,,1756492440554889,1756492440555013,1756492440606777,1756492440769629,1756492440579547,1756492440795416,124,162852,52893,215869,162836,59994,18,1920,1080,yolov5s,offload
173,5191,,1756492440752977,1756492440753097,1756492440813384,1756492440977643,1756492440780796,1756492441004305,120,164259,59130,223509,164241,60792,14,1920,1080,yolov5s,offload
174,5221,,1756492440954352,1756492440954477,1756492441010260,1756492441177946,1756492440982208,1756492441206236,125,167686,56217,224028,167667,61154,23,1920,1080,yolov5s,offload
175,5251,,1756492441156197,1756492441156320,1756492441208892,1756492441373488,1756492441184051,1756492441399302,123,164596,50532,215251,164578,60338,21,1920,1080,yolov5s,offload
176,5281,,1756492441359815,1756492441359938,1756492441412967,1756492441575951,1756492441385992,1756492441601769,123,162984,52670,215777,162966,59831,19,1920,1080,yolov5s,offload
177,5311,,1756492441563204,1756492441563326,1756492441620384,1756492441787663,1756492441588095,1756492441813457,122,167279,57961,225362,167263,59095,16,1920,1080,yolov5s,offload
178,5341,,1756492441761724,1756492441761846,1756492441817973,1756492441981639,1756492441789564,1756492442008436,122,163666,55084,218872,163653,58711,15,1920,1080,yolov5s,offload
179,5371,,1756492441963367,1756492441963487,1756492442014177,1756492442177487,1756492441991245,1756492442208383,120,163310,53708,217138,163292,58825,21,1920,1080,yolov5s,offload
180,5401,,1756492442165342,1756492442165462,1756492442218620,1756492442383625,1756492442193216,1756492442411257,120,165005,52916,218041,164988,59618,21,1920,1080,yolov5s,offload
181,5431,,1756492442367476,1756492442367597,1756492442423117,1756492442589778,1756492442395149,1756492442616067,121,166661,54136,220918,166642,60107,22,1920,1080,yolov5s,offload
182,5461,,1756492442569289,1756492442569414,1756492442620830,1756492442788634,1756492442597015,1756492442814725,125,167804,49781,217710,167784,59665,25,1920,1080,yolov5s,offload
183,5491,,1756492442770968,1756492442771093,1756492442833361,1756492442999729,1756492442798875,1756492443025714,125,166368,60346,226839,166347,59081,24,1920,1080,yolov5s,offload
184,5521,,1756492442968638,1756492442968760,1756492443035019,1756492443201461,1756492442999530,1756492443227284,122,166442,61190,227754,166425,58672,21,1920,1080,yolov5s,offload
185,5551,,1756492443172931,1756492443173056,1756492443230307,1756492443401128,1756492443200498,1756492443426885,125,170821,55441,226387,170803,57783,20,1920,1080,yolov5s,offload
186,5581,,1756492443374216,1756492443374339,1756492443438353,1756492443601025,1756492443402047,1756492443627012,123,162672,62170,224965,162656,58797,19,1920,1080,yolov5s,offload
187,5611,,1756492443575838,1756492443575961,1756492443629057,1756492443792879,1756492443603656,1756492443818952,123,163822,51351,215296,163804,58533,20,1920,1080,yolov5s,offload
188,5641,,1756492443780109,1756492443780236,1756492443836585,1756492443999260,1756492443804708,1756492444025457,127,162675,57947,220749,162658,57380,19,1920,1080,yolov5s,offload
189,5671,,1756492443978168,1756492443978291,1756492444031382,1756492444193921,1756492444005715,1756492444220236,123,162539,51859,214521,162519,57112,23,1920,1080,yolov5s,offload
190,5701,,1756492444180733,1756492444180854,1756492444243898,1756492444405907,1756492444206510,1756492444431893,121,162009,63253,225383,161995,57192,18,1920,1080,yolov5s,offload
191,5731,,1756492444377283,1756492444377406,1756492444434094,1756492444598466,1756492444408036,1756492444624641,123,164372,52110,216605,164356,57224,19,1920,1080,yolov5s,offload
192,5761,,1756492444582330,1756492444582451,1756492444637686,1756492444799826,1756492444609689,1756492444825675,121,162140,53725,215986,162124,57182,18,1920,1080,yolov5s,offload
193,5791,,1756492444782556,1756492444782677,1756492444837545,1756492445002486,1756492444810420,1756492445029304,121,164941,53822,218884,164924,57571,19,1920,1080,yolov5s,offload
194,5821,,1756492444983577,1756492444983700,1756492445039936,1756492445206550,1756492445011447,1756492445233466,123,166614,55282,222019,166596,57861,21,1920,1080,yolov5s,offload
195,5851,,1756492445185631,1756492445185750,1756492445236926,1756492445402756,1756492445213070,1756492445428818,119,165830,49799,215748,165811,57813,19,1920,1080,yolov5s,offload
196,5881,,1756492445387300,1756492445387420,1756492445440932,1756492445605086,1756492445415252,1756492445630948,120,164154,51422,215696,164133,57832,25,1920,1080,yolov5s,offload
197,5911,,1756492445588755,1756492445588879,1756492445647030,1756492445815842,1756492445616637,1756492445841702,124,168812,56129,225065,168794,58114,20,1920,1080,yolov5s,offload
198,5941,,1756492445789921,1756492445790041,1756492445849893,1756492446016092,1756492445817739,1756492446042559,120,166199,58501,224820,166182,57828,24,1920,1080,yolov5s,offload
199,5971,,1756492445990618,1756492445990739,1756492446049262,1756492446217329,1756492446018496,1756492446243855,121,168067,57171,225359,168047,58392,24,1920,1080,yolov5s,offload
200,6001,,1756492446191696,1756492446191817,1756492446246626,1756492446412633,1756492446219326,1756492446439218,121,166007,53764,219892,165987,58786,25,1920,1080,yolov5s,offload
201,6031,,1756492446393231,1756492446393353,1756492446453418,1756492446621513,1756492446420624,1756492446647559,122,168095,58718,226935,168073,58877,29,1920,1080,yolov5s,offload
202,6061,,1756492446594241,1756492446594369,1756492446649704,1756492446815446,1756492446621974,1756492446842764,128,165742,54920,220790,165719,58538,27,1920,1080,yolov5s,offload
203,6091,,1756492446796404,1756492446796531,1756492446847681,1756492447012371,1756492446824305,1756492447038555,127,164690,49433,214250,164669,58521,29,1920,1080,yolov5s,offload
204,6121,,1756492446997759,1756492446997880,1756492447053126,1756492447219506,1756492447025571,1756492447246092,121,166380,54020,220521,166277,58257,26,1920,1080,yolov5s,offload
205,6151,,1756492447198459,1756492447198578,1756492447248404,1756492447411177,1756492447226361,1756492447437054,119,162773,47801,210693,162750,58370,28,1920,1080,yolov5s,offload
206,6181,,1756492447401673,1756492447401798,1756492447451587,1756492447615335,1756492447427750,1756492447642000,125,163748,50377,214250,163728,58367,24,1920,1080,yolov5s,offload
207,6211,,1756492447604543,1756492447604673,1756492447657633,1756492447825360,1756492447628826,1756492447853648,130,167727,56965,224822,167706,57465,26,1920,1080,yolov5s,offload
208,6241,,1756492447804912,1756492447805038,1756492447854194,1756492448019724,1756492447829759,1756492448045376,126,165530,49961,215617,165511,57592,20,1920,1080,yolov5s,offload
209,6271,,1756492448006342,1756492448006468,1756492448066238,1756492448232351,1756492448030390,1756492448258421,126,166113,61792,228031,166092,57183,23,1920,1080,yolov5s,offload
210,6301,,1756492448207839,1756492448207958,1756492448260252,1756492448431504,1756492448232147,1756492448457643,119,171252,54125,225496,171234,56887,18,1920,1080,yolov5s,offload
211,6331,,1756492448406482,1756492448406600,1756492448457774,1756492448621649,1756492448434223,1756492448647550,118,163875,49334,213327,163860,57136,19,1920,1080,yolov5s,offload
212,6361,,1756492448607508,1756492448607636,1756492448661749,1756492448823908,1756492448635418,1756492448849755,128,162159,52050,214337,162142,56632,18,1920,1080,yolov5s,offload
213,6391,,1756492448805431,1756492448805553,1756492448865882,1756492449030248,1756492448836350,1756492449056116,122,164366,55278,219766,164350,56766,18,1920,1080,yolov5s,offload
214,6421,,1756492449006591,1756492449006717,1756492449056777,1756492449226871,1756492449037545,1756492449253179,126,170094,45414,215634,170078,56962,22,1920,1080,yolov5s,offload
215,6451,,1756492449211452,1756492449211576,1756492449271291,1756492449441098,1756492449238885,1756492449467098,124,169807,58282,228213,169790,57090,19,1920,1080,yolov5s,offload
216,6481,,1756492449411986,1756492449412115,1756492449469657,1756492449635410,1756492449439927,1756492449662564,129,165753,56755,222637,165737,57001,20,1920,1080,yolov5s,offload
217,6511,,1756492449612999,1756492449613130,1756492449663530,1756492449826877,1756492449640873,1756492449853089,131,163347,48738,212216,163332,57081,18,1920,1080,yolov5s,offload
218,6541,,1756492449811233,1756492449811362,1756492449863312,1756492450028728,1756492449841359,1756492450054957,129,165416,48053,213598,165398,56933,19,1920,1080,yolov5s,offload
219,6571,,1756492450015005,1756492450015131,1756492450071430,1756492450235195,1756492450042883,1756492450261097,126,163765,54323,218214,163748,56705,19,1920,1080,yolov5s,offload
220,6601,,1756492450215758,1756492450215883,1756492450266535,1756492450430033,1756492450243737,1756492450455582,125,163498,48222,211845,163482,56675,16,1920,1080,yolov5s,offload
221,6631,,1756492450419391,1756492450419517,1756492450473188,1756492450635772,1756492450444902,1756492450661791,126,162584,54179,216889,162565,56926,21,1920,1080,yolov5s,offload
222,6661,,1756492450618304,1756492450618428,1756492450670977,1756492450838431,1756492450645361,1756492450864619,124,167454,51680,219258,167435,57000,21,1920,1080,yolov5s,offload
223,6691,,1756492450820693,1756492450820821,1756492450872544,1756492451041429,1756492450846540,1756492451067692,128,168885,52139,221152,168869,56902,17,1920,1080,yolov5s,offload
224,6721,,1756492451019512,1756492451019642,1756492451068490,1756492451232514,1756492451047371,1756492451258539,130,164024,47014,211168,164004,57558,20,1920,1080,yolov5s,offload
225,6751,,1756492451220604,1756492451220735,1756492451278503,1756492451443549,1756492451248531,1756492451469980,131,165046,56272,221449,165029,58075,19,1920,1080,yolov5s,offload
226,6781,,1756492451421281,1756492451421409,1756492451475609,1756492451645454,1756492451449331,1756492451671509,128,169845,52205,222178,169828,58370,20,1920,1080,yolov5s,offload
227,6811,,1756492451622876,1756492451623004,1756492451674159,1756492451840940,1756492451650766,1756492451867130,128,166781,49455,216364,166762,57862,23,1920,1080,yolov5s,offload
228,6841,,1756492451824612,1756492451824738,1756492451877017,1756492452040747,1756492451852274,1756492452067046,126,163730,50916,214772,163713,58064,19,1920,1080,yolov5s,offload
229,6871,,1756492452026033,1756492452026161,1756492452077955,1756492452242004,1756492452053921,1756492452268044,128,164049,49946,214123,164030,58583,21,1920,1080,yolov5s,offload
230,6901,,1756492452226982,1756492452227113,1756492452283067,1756492452450683,1756492452254798,1756492452477029,131,167616,54484,222231,167598,58825,20,1920,1080,yolov5s,offload
231,6931,,1756492452431376,1756492452431511,1756492452482261,1756492452651558,1756492452456020,1756492452677876,135,169297,52424,221856,169246,58561,25,1920,1080,yolov5s,offload
232,6961,,1756492452629843,1756492452629970,1756492452680305,1756492452844991,1756492452657840,1756492452871048,127,164686,48395,213208,164666,58071,25,1920,1080,yolov5s,offload
233,6991,,1756492452830709,1756492452830836,1756492452884852,1756492453050638,1756492452858659,1756492453077558,127,165786,52986,218899,165768,57696,21,1920,1080,yolov5s,offload
234,7021,,1756492453032598,1756492453032729,1756492453087388,1756492453253561,1756492453059838,1756492453279936,131,166173,53794,220098,166158,57341,19,1920,1080,yolov5s,offload
235,7051,,1756492453235587,1756492453235718,1756492453288307,1756492453457969,1756492453260338,1756492453484080,131,169662,53949,223742,169643,57219,21,1920,1080,yolov5s,offload
236,7081,,1756492453434664,1756492453434791,1756492453486009,1756492453653077,1756492453461703,1756492453679678,127,167068,50780,217975,167052,57232,20,1920,1080,yolov5s,offload
237,7111,,1756492453634921,1756492453635047,1756492453688674,1756492453853026,1756492453662828,1756492453882464,126,164352,55158,219636,164334,57199,20,1920,1080,yolov5s,offload
238,7141,,1756492453835515,1756492453835645,1756492453886496,1756492454051660,1756492453863433,1756492454077636,130,165164,48909,214203,165147,56515,20,1920,1080,yolov5s,offload
239,7171,,1756492454037344,1756492454037470,1756492454095531,1756492454259125,1756492454065280,1756492454286002,126,163594,57002,220722,163579,56756,15,1920,1080,yolov5s,offload
240,7201,,1756492454238507,1756492454238632,1756492454288683,1756492454451877,1756492454266424,1756492454477897,125,163194,48154,211473,163177,56926,15,1920,1080,yolov5s,offload
241,7231,,1756492454437133,1756492454437258,1756492454492507,1756492454655033,1756492454467789,1756492454685314,125,162526,54874,217525,162508,56657,20,1920,1080,yolov5s,offload
242,7261,,1756492454640808,1756492454640933,1756492454693729,1756492454856404,1756492454668673,1756492454883131,125,162675,51658,214458,162658,56977,17,1920,1080,yolov5s,offload
243,7291,,1756492454839320,1756492454839451,1756492454888802,1756492455053697,1756492454870072,1756492455079546,131,164895,44448,209474,164879,57626,14,1920,1080,yolov5s,offload
244,7321,,1756492455044012,1756492455044146,1756492455097856,1756492455265947,1756492455071922,1756492455293656,134,168091,53509,221734,168076,57050,16,1920,1080,yolov5s,offload
245,7351,,1756492455245491,1756492455245607,1756492455295550,1756492455459062,1756492455273312,1756492455485426,116,163512,48486,212114,163496,56974,15,1920,1080,yolov5s,offload
246,7381,,1756492455449154,1756492455449277,1756492455503036,1756492455665732,1756492455474447,1756492455692189,123,162696,54923,217742,162680,57159,14,1920,1080,yolov5s,offload
247,7411,,1756492455648296,1756492455648419,1756492455701376,1756492455864643,1756492455676232,1756492455891346,123,163267,51724,215114,163251,56978,16,1920,1080,yolov5s,offload
248,7441,,1756492455846920,1756492455847045,1756492455902376,1756492456069656,1756492455877984,1756492456095642,125,167280,50253,217658,167266,57139,15,1920,1080,yolov5s,offload
249,7471,,1756492456052528,1756492456052657,1756492456106841,1756492456270730,1756492456080113,1756492456296729,129,163889,52598,216616,163872,57035,20,1920,1080,yolov5s,offload
250,7501,,1756492456253355,1756492456253478,1756492456310590,1756492456473751,1756492456281415,1756492456499806,123,163161,55107,218391,163142,57200,19,1920,1080,yolov5s,offload
251,7531,,1756492456457782,1756492456457910,1756492456511793,1756492456675585,1756492456482496,1756492456702500,128,163792,56084,220004,163775,57380,19,1920,1080,yolov5s,offload
252,7561,,1756492456656808,1756492456656932,1756492456709601,1756492456874579,1756492456684334,1756492456900824,124,164978,51388,216490,164960,57151,19,1920,1080,yolov5s,offload
