sequence_id,frame_number,pi_hostname,pi_capture_start,pi_sent_to_jetson,jetson_received,jetson_sent_result,controller_sent_pulse,controller_received,pi_overhead_us,jetson_overhead_us,network_latency_us,total_latency_us,inference_us,frame_size_bytes,detection_count,image_width,image_height,model_name,experiment_mode
1665,19951,,1756487651541047,1756487651541175,1756487651584608,1756487651721988,1756487651546093,1756487651751249,128,137380,67648,205156,137361,59501,20,1920,1080,yolov5n,offload
1666,19981,,1756487651742692,1756487651742821,1756487651791399,1756487651929820,1756487651747824,1756487651952829,129,138421,66455,205005,138402,59575,21,1920,1080,yolov5n,offload
1667,20011,,1756487651944133,1756487651944259,1756487651987316,1756487652121876,1756487651949200,1756487652154119,126,134560,70233,204919,134543,59122,17,1920,1080,yolov5n,offload
1668,20041,,1756487652145523,1756487652145650,1756487652190741,1756487652331612,1756487652150647,1756487652355734,127,140871,64089,205087,140855,58394,17,1920,1080,yolov5n,offload
1669,20071,,1756487652347162,1756487652347284,1756487652391224,1756487652528811,1756487652351944,1756487652557129,122,137587,67476,205185,137569,58167,18,1920,1080,yolov5n,offload
1670,20101,,1756487652548520,1756487652548642,1756487652592167,1756487652726901,1756487652553525,1756487652758599,122,134734,70218,205074,134716,57892,19,1920,1080,yolov5n,offload
1671,20131,,1756487652749985,1756487652750106,1756487652796176,1756487652931300,1756487652754969,1756487652960950,121,135124,70736,205981,135108,58315,18,1920,1080,yolov5n,offload
1672,20161,,1756487652952238,1756487652952359,1756487652996584,1756487653143606,1756487652956371,1756487653161359,121,147022,57845,204988,147005,57894,15,1920,1080,yolov5n,offload
1673,20191,,1756487653152659,1756487653152782,1756487653195457,1756487653332253,1756487653157724,1756487653362933,123,136796,68290,205209,136779,58283,18,1920,1080,yolov5n,offload
1674,20221,,1756487653354221,1756487653354341,1756487653399787,1756487653542930,1756487653359183,1756487653564882,120,143143,62436,205699,143126,57888,20,1920,1080,yolov5n,offload
1675,20251,,1756487653556004,1756487653556128,1756487653599773,1756487653736686,1756487653560726,1756487653765425,124,136913,67662,204699,136897,58040,17,1920,1080,yolov5n,offload
1676,20281,,1756487653756601,1756487653756721,1756487653798538,1756487653938878,1756487653761678,1756487653966915,120,140340,64777,205237,140322,58195,19,1920,1080,yolov5n,offload
1677,20311,,1756487653958246,1756487653958363,1756487654001125,1756487654136046,1756487653963241,1756487654168212,117,134921,69933,204971,134903,58006,19,1920,1080,yolov5n,offload
1678,20341,,1756487654159688,1756487654159813,1756487654206186,1756487654342620,1756487654164667,1756487654369451,125,136434,68225,204784,136416,57461,19,1920,1080,yolov5n,offload
1679,20371,,1756487654362571,1756487654362690,1756487654405272,1756487654543957,1756487654365950,1756487654572928,119,138685,68174,206978,138667,57544,20,1920,1080,yolov5n,offload
1680,20401,,1756487654560914,1756487654561032,1756487654607389,1756487654744032,1756487654568072,1756487654772517,118,136643,67684,204445,136626,58538,19,1920,1080,yolov5n,offload
1681,20431,,1756487654765651,1756487654765771,1756487654809288,1756487654944604,1756487654769759,1756487654976023,120,135316,70828,206264,135296,57962,23,1920,1080,yolov5n,offload
1682,20461,,1756487654963293,1756487654963412,1756487655009069,1756487655145436,1756487654971262,1756487655176303,119,136367,68555,205041,136346,58495,27,1920,1080,yolov5n,offload
1683,20491,,1756487655167784,1756487655167911,1756487655211631,1756487655350425,1756487655172818,1756487655377408,127,138794,65669,204590,138775,59304,22,1920,1080,yolov5n,offload
1684,20521,,1756487655370373,1756487655370500,1756487655414569,1756487655552892,1756487655374067,1756487655579927,127,138323,67410,205860,138304,58768,23,1920,1080,yolov5n,offload
1685,20551,,1756487655571133,1756487655571254,1756487655617328,1756487655755038,1756487655576185,1756487655781235,121,137710,67219,205050,137692,58737,21,1920,1080,yolov5n,offload
1686,20581,,1756487655772582,1756487655772706,1756487655816840,1756487655956354,1756487655777653,1756487655982878,124,139514,65587,205225,139495,59711,22,1920,1080,yolov5n,offload
1687,20611,,1756487655971198,1756487655971319,1756487656019108,1756487656160036,1756487655978996,1756487656184508,121,140928,64463,205512,140911,59480,17,1920,1080,yolov5n,offload
1688,20641,,1756487656175725,1756487656175847,1756487656225976,1756487656361764,1756487656180666,1756487656385704,122,135788,69128,205038,135770,58850,18,1920,1080,yolov5n,offload
1689,20671,,1756487656377169,1756487656377294,1756487656420994,1756487656558321,1756487656382302,1756487656590303,125,137327,70549,208001,137309,58502,21,1920,1080,yolov5n,offload
1690,20701,,1756487656581471,1756487656581592,1756487656626345,1756487656770696,1756487656583470,1756487656788770,121,144351,60828,205300,144332,59735,25,1920,1080,yolov5n,offload
1691,20731,,1756487656779985,1756487656780103,1756487656827373,1756487656962392,1756487656785089,1756487656986550,118,135019,66324,201461,135003,58956,19,1920,1080,yolov5n,offload
1692,20761,,1756487656981176,1756487656981298,1756487657024521,1756487657159724,1756487656986449,1756487657191455,122,135203,69681,205006,135187,58300,15,1920,1080,yolov5n,offload
1693,20791,,1756487657184274,1756487657184392,1756487657229690,1756487657373494,1756487657188175,1756487657396974,118,143804,64877,208799,143788,58315,13,1920,1080,yolov5n,offload
1694,20821,,1756487657388167,1756487657388289,1756487657432363,1756487657566169,1756487657390294,1756487657595420,122,133806,71198,205126,133794,57171,12,1920,1080,yolov5n,offload
1695,20851,,1756487657586559,1756487657586674,1756487657630800,1756487657768570,1756487657591770,1756487657797005,115,137770,67350,205235,137755,57410,12,1920,1080,yolov5n,offload
1696,20881,,1756487657788261,1756487657788375,1756487657834653,1756487657968882,1756487657793236,1756487657998516,114,134229,70937,205280,134215,57424,12,1920,1080,yolov5n,offload
1697,20911,,1756487657992410,1756487657992528,1756487658036257,1756487658171702,1756487657994788,1756487658201610,118,135445,71259,206822,135430,57483,12,1920,1080,yolov5n,offload
1698,20941,,1756487658195850,1756487658195969,1756487658241125,1756487658378769,1756487658196362,1756487658402242,119,137644,68117,205880,137628,57999,15,1920,1080,yolov5n,offload
1699,20971,,1756487658396531,1756487658396651,1756487658439562,1756487658573777,1756487658397389,1756487658602332,120,134215,70608,204943,134201,58249,14,1920,1080,yolov5n,offload
1700,21001,,1756487658597385,1756487658597503,1756487658645945,1756487658783226,1756487658599025,1756487658804627,118,137281,68203,205602,137264,57944,16,1920,1080,yolov5n,offload
1701,21031,,1756487658796036,1756487658796150,1756487658840853,1756487658975468,1756487658801158,1756487659005799,114,134615,69912,204641,134599,58161,15,1920,1080,yolov5n,offload
1702,21061,,1756487658997266,1756487658997385,1756487659042899,1756487659179007,1756487659002434,1756487659207179,119,136108,68518,204745,136092,58286,15,1920,1080,yolov5n,offload
1703,21091,,1756487659198448,1756487659198571,1756487659245455,1756487659384569,1756487659203604,1756487659410559,123,139114,67718,206955,139095,59031,20,1920,1080,yolov5n,offload
1704,21121,,1756487659399849,1756487659399971,1756487659450774,1756487659594180,1756487659404963,1756487659610071,122,143406,61580,205108,143387,59872,22,1920,1080,yolov5n,offload
1705,21151,,1756487659601215,1756487659601337,1756487659646262,1756487659784085,1756487659606351,1756487659811056,122,137823,66760,204705,137806,59869,20,1920,1080,yolov5n,offload
1706,21181,,1756487659802575,1756487659802698,1756487659844766,1756487659981002,1756487659807647,1756487660011511,123,136236,67505,203864,136217,59914,24,1920,1080,yolov5n,offload
1707,21211,,1756487660004547,1756487660004645,1756487660047112,1756487660183162,1756487660008797,1756487660212840,98,136050,67895,204043,136030,60081,24,1920,1080,yolov5n,offload
1708,21241,,1756487660204183,1756487660204302,1756487660248707,1756487660386162,1756487660209345,1756487660414232,119,137455,67313,204887,137436,60113,24,1920,1080,yolov5n,offload
1709,21271,,1756487660406985,1756487660407106,1756487660452001,1756487660588843,1756487660410669,1756487660615871,121,136842,68239,205202,136822,60435,26,1920,1080,yolov5n,offload
1710,21301,,1756487660607247,1756487660607365,1756487660651985,1756487660792425,1756487660611902,1756487660815626,118,140440,63166,203724,140422,60880,23,1920,1080,yolov5n,offload
1711,21331,,1756487660808845,1756487660808964,1756487660855894,1756487660992709,1756487660812636,1756487661013094,119,136815,63524,200458,136795,60966,22,1920,1080,yolov5n,offload
1712,21361,,1756487661006310,1756487661006431,1756487661051912,1756487661188820,1756487661013246,1756487661217974,121,136908,67699,204728,136886,59377,28,1920,1080,yolov5n,offload
1713,21391,,1756487661210876,1756487661211001,1756487661254497,1756487661393490,1756487661215105,1756487661420454,125,138993,66231,205349,138973,60098,25,1920,1080,yolov5n,offload
1714,21421,,1756487661411698,1756487661411826,1756487661456040,1756487661595509,1756487661416751,1756487661621873,128,139469,65525,205122,139451,59163,21,1920,1080,yolov5n,offload
1715,21451,,1756487661613065,1756487661613198,1756487661655355,1756487661793578,1756487661618266,1756487661822566,133,138223,65944,204300,138208,59685,19,1920,1080,yolov5n,offload
1716,21481,,1756487661816249,1756487661816380,1756487661861258,1756487661996317,1756487661819684,1756487662024275,131,135059,69401,204591,135044,60320,20,1920,1080,yolov5n,offload
1717,21511,,1756487662012397,1756487662012526,1756487662058861,1756487662194682,1756487662020379,1756487662225298,129,135821,68969,204919,135804,59187,21,1920,1080,yolov5n,offload
1718,21541,,1756487662218085,1756487662218213,1756487662266684,1756487662408876,1756487662222054,1756487662427819,128,142192,63445,205765,142177,59418,19,1920,1080,yolov5n,offload
1719,21571,,1756487662418943,1756487662419076,1756487662463264,1756487662599942,1756487662424097,1756487662629328,133,136678,68420,205231,136660,58812,17,1920,1080,yolov5n,offload
1720,21601,,1756487662620534,1756487662620667,1756487662664277,1756487662798997,1756487662625535,1756487662823953,133,134720,63565,198418,134703,58424,19,1920,1080,yolov5n,offload
1721,21631,,1756487662821249,1756487662821367,1756487662867557,1756487663001646,1756487662826310,1756487663028243,118,134089,67726,201933,134074,58045,15,1920,1080,yolov5n,offload
1722,21661,,1756487663022951,1756487663023075,1756487663072197,1756487663207156,1756487663028168,1756487663235274,124,134959,72023,207106,134942,58460,18,1920,1080,yolov5n,offload
1723,21691,,1756487663226451,1756487663226579,1756487663270517,1756487663406001,1756487663229872,1756487663436192,128,135484,70708,206320,135466,58049,20,1920,1080,yolov5n,offload
1724,21721,,1756487663430829,1756487663430980,1756487663479371,1756487663619769,1756487663431063,1756487663636216,151,140398,64604,205153,140383,57596,16,1920,1080,yolov5n,offload
1725,21751,,1756487663627640,1756487663627769,1756487663672673,1756487663809444,1756487663632963,1756487663838647,129,136771,68784,205684,136754,57849,18,1920,1080,yolov5n,offload
1726,21781,,1756487663829840,1756487663829968,1756487663875657,1756487664011567,1756487663834973,1756487664039776,128,135910,68765,204803,135892,57862,19,1920,1080,yolov5n,offload
1727,21811,,1756487664031204,1756487664031330,1756487664075177,1756487664209401,1756487664036418,1756487664241321,126,134224,70553,204903,134207,57807,18,1920,1080,yolov5n,offload
1728,21841,,1756487664232666,1756487664232790,1756487664278514,1756487664415550,1756487664237809,1756487664442881,124,137036,67912,205072,137018,57754,17,1920,1080,yolov5n,offload
1729,21871,,1756487664434034,1756487664434166,1756487664478788,1756487664625644,1756487664439136,1756487664644128,132,146856,58004,204992,146840,57484,16,1920,1080,yolov5n,offload
1730,21901,,1756487664635492,1756487664635619,1756487664681393,1756487664816516,1756487664640690,1756487664845587,127,135123,69647,204897,135104,57866,17,1920,1080,yolov5n,offload
1731,21931,,1756487664836747,1756487664836878,1756487664880558,1756487665018611,1756487664841867,1756487665046001,131,138053,65950,204134,138036,57361,20,1920,1080,yolov5n,offload
1732,21961,,1756487665037398,1756487665037526,1756487665081544,1756487665221978,1756487665042384,1756487665247380,128,140434,64434,204996,140418,57261,18,1920,1080,yolov5n,offload
1733,21991,,1756487665238805,1756487665238944,1756487665283818,1756487665428017,1756487665243774,1756487665448765,139,144199,60653,204991,144181,57261,19,1920,1080,yolov5n,offload
1734,22021,,1756487665440058,1756487665440181,1756487665484623,1756487665621467,1756487665445137,1756487665650283,123,136844,68179,205146,136828,57472,16,1920,1080,yolov5n,offload
1735,22051,,1756487665641403,1756487665641529,1756487665685289,1756487665822271,1756487665646601,1756487665852019,126,136982,68310,205418,136968,57197,18,1920,1080,yolov5n,offload
1736,22081,,1756487665843057,1756487665843181,1756487665885354,1756487666021929,1756487665848100,1756487666053188,124,136575,68389,205088,136558,57426,17,1920,1080,yolov5n,offload
1737,22111,,1756487666044632,1756487666044749,1756487666088951,1756487666227644,1756487666049815,1756487666254364,117,138693,65739,204549,138675,57498,19,1920,1080,yolov5n,offload
1738,22141,,1756487666245749,1756487666245871,1756487666289508,1756487666424679,1756487666250947,1756487666460247,122,135171,74007,209300,135153,57744,17,1920,1080,yolov5n,offload
1739,22171,,1756487666451562,1756487666451684,1756487666493423,1756487666632791,1756487666453122,1756487666658522,122,139368,65910,205400,139350,57206,17,1920,1080,yolov5n,offload
1740,22201,,1756487666649926,1756487666650043,1756487666694114,1756487666831316,1756487666655069,1756487666860869,117,137202,68481,205800,137185,57356,16,1920,1080,yolov5n,offload
1741,22231,,1756487666849100,1756487666849217,1756487666891165,1756487667025590,1756487666857287,1756487667062298,117,134425,70469,205011,134408,57591,17,1920,1080,yolov5n,offload
1742,22261,,1756487667051980,1756487667052095,1756487667097944,1756487667231621,1756487667058678,1756487667263306,115,133677,70836,204628,133662,57057,16,1920,1080,yolov5n,offload
1743,22291,,1756487667256488,1756487667256609,1756487667300996,1756487667442584,1756487667260130,1756487667465580,121,141588,63741,205450,141572,57596,18,1920,1080,yolov5n,offload
1744,22321,,1756487667458293,1756487667458413,1756487667507054,1756487667642719,1756487667462102,1756487667667011,120,135665,69124,204909,135647,57861,21,1920,1080,yolov5n,offload
1745,22351,,1756487667658286,1756487667658406,1756487667704587,1756487667841920,1756487667663366,1756487667869217,120,137333,68398,205851,137317,58524,20,1920,1080,yolov5n,offload
1746,22381,,1756487667857399,1756487667857525,1756487667902335,1756487668041646,1756487667864788,1756487668069435,126,139311,65210,204647,139292,59444,22,1920,1080,yolov5n,offload
1747,22411,,1756487668060754,1756487668060874,1756487668103971,1756487668241227,1756487668065972,1756487668272066,120,137256,68718,206094,137238,59706,23,1920,1080,yolov5n,offload
