sequence_id,frame_number,pi_hostname,pi_capture_start,pi_sent_to_jetson,jetson_received,jetson_sent_result,controller_sent_pulse,controller_received,pi_overhead_us,jetson_overhead_us,network_latency_us,total_latency_us,inference_us,frame_size_bytes,detection_count,image_width,image_height,model_name,experiment_mode
1583,17491,,1756498946556873,1756498946556996,1756498946632189,1756498946911977,1756498946524161,1756498946878333,123,279788,74261,354172,279770,60177,25,1920,1080,yolov5m,offload
1585,17551,,1756498946757604,1756498946757733,1756498946912215,1756498947196716,1756498946726525,1756498947163434,129,284501,152279,436909,284480,61362,29,1920,1080,yolov5m,offload
1588,17641,,1756498947062605,1756498947062738,1756498947196946,1756498947475162,1756498947031703,1756498947441870,133,278216,131818,410167,278196,61399,28,1920,1080,yolov5m,offload
1591,17731,,1756498947366681,1756498947366806,1756498947475431,1756498947753059,1756498947335866,1756498947719259,125,277628,105640,383393,277607,62298,27,1920,1080,yolov5m,offload
1594,17821,,1756498947670172,1756498947670303,1756498947753298,1756498948033520,1756498947639303,1756498947999519,131,280222,79863,360216,280202,61218,32,1920,1080,yolov5m,offload
1597,17911,,1756498947971525,1756498947971643,1756498948033729,1756498948313474,1756498947943161,1756498948279620,118,279745,56596,336459,279721,60340,38,1920,1080,yolov5m,offload
1599,17971,,1756498948178420,1756498948178544,1756498948313918,1756498948596721,1756498948146982,1756498948562669,124,282803,132760,415687,282779,60715,36,1920,1080,yolov5m,offload
1602,18061,,1756498948482503,1756498948482620,1756498948597006,1756498948875499,1756498948452036,1756498948842122,117,278493,111476,390086,278473,59029,31,1920,1080,yolov5m,offload
1605,18151,,1756498948789287,1756498948789404,1756498948875764,1756498949152716,1756498948755382,1756498949120449,117,276952,87998,365067,276930,59772,30,1920,1080,yolov5m,offload
1608,18241,,1756498949090667,1756498949090791,1756498949152934,1756498949431502,1756498949060104,1756498949397450,124,278568,58654,337346,278548,59320,28,1920,1080,yolov5m,offload
1610,18301,,1756498949295005,1756498949295124,1756498949431966,1756498949712169,1756498949262562,1756498949678437,119,280203,135553,415875,280182,58441,29,1920,1080,yolov5m,offload
1613,18391,,1756498949597685,1756498949597799,1756498949712405,1756498949990333,1756498949566882,1756498949956943,114,277928,112019,390061,277911,58321,24,1920,1080,yolov5m,offload
1616,18481,,1756498949898822,1756498949898928,1756498949990603,1756498950267678,1756498949870914,1756498950233864,106,277075,85769,362950,277054,58232,30,1920,1080,yolov5m,offload
1619,18571,,1756498950205530,1756498950205645,1756498950267936,1756498950546813,1756498950174879,1756498950512760,115,278877,58889,337881,278858,58296,26,1920,1080,yolov5m,offload
1621,18631,,1756498950407988,1756498950408110,1756498950547247,1756498950824059,1756498950377313,1756498950790418,122,276812,136171,413105,276790,59361,31,1920,1080,yolov5m,offload
1624,18721,,1756498950713456,1756498950713575,1756498950824393,1756498951107245,1756498950682180,1756498951073336,119,282852,108185,391156,282830,59871,34,1920,1080,yolov5m,offload
1627,18811,,1756498951018554,1756498951018670,1756498951107480,1756498951385993,1756498950987843,1756498951351935,116,278513,85463,364092,278493,59950,30,1920,1080,yolov5m,offload
1630,18901,,1756498951322289,1756498951322405,1756498951386227,1756498951667269,1756498951291490,1756498951633461,116,281042,60813,341971,281023,58996,27,1920,1080,yolov5m,offload
1632,18961,,1756498951524898,1756498951525013,1756498951667564,1756498951947038,1756498951494112,1756498951913237,115,279474,139536,419125,279456,58405,27,1920,1080,yolov5m,offload
1635,19051,,1756498951830957,1756498951831069,1756498951947278,1756498952225580,1756498951798931,1756498952191776,112,278302,114431,392845,278283,57817,24,1920,1080,yolov5m,offload
1638,19141,,1756498952134114,1756498952134228,1756498952225841,1756498952512202,1756498952102662,1756498952477958,114,286361,88821,375296,286344,57703,22,1920,1080,yolov5m,offload
1641,19231,,1756498952439190,1756498952439306,1756498952512624,1756498952792555,1756498952407561,1756498952758466,116,279931,70858,350905,279913,58485,23,1920,1080,yolov5m,offload
1643,19291,,1756498952640903,1756498952641019,1756498952792811,1756498953070246,1756498952609391,1756498953036901,116,277435,149959,427510,277418,59218,23,1920,1080,yolov5m,offload
1646,19381,,1756498952946678,1756498952946800,1756498953070552,1756498953350365,1756498952914655,1756498953316292,122,279813,121702,401637,279795,58485,24,1920,1080,yolov5m,offload
1649,19471,,1756498953247745,1756498953247862,1756498953350612,1756498953627282,1756498953217345,1756498953593306,117,276670,99174,375961,276655,59219,18,1920,1080,yolov5m,offload
1652,19561,,1756498953559985,1756498953560105,1756498953627559,1756498953909011,1756498953521218,1756498953874907,120,281452,72117,353689,281432,60715,25,1920,1080,yolov5m,offload
1654,19621,,1756498953754567,1756498953754687,1756498953909271,1756498954188679,1756498953723463,1756498954154579,120,279408,151588,431116,279388,58775,26,1920,1080,yolov5m,offload
1657,19711,,1756498954058925,1756498954059047,1756498954188902,1756498954466028,1756498954028164,1756498954431938,122,277126,126526,403774,277109,58851,24,1920,1080,yolov5m,offload
1660,19801,,1756498954364247,1756498954364365,1756498954466317,1756498954744393,1756498954332983,1756498954710627,118,278076,99450,377644,278055,58578,28,1920,1080,yolov5m,offload
1663,19891,,1756498954668724,1756498954668845,1756498954744871,1756498955026037,1756498954637838,1756498954992168,121,281166,73043,354330,281146,59193,30,1920,1080,yolov5m,offload
1665,19951,,1756498954871953,1756498954872084,1756498955026320,1756498955311226,1756498954841046,1756498955277103,131,284906,151020,436057,284886,59501,29,1920,1080,yolov5m,offload
1668,20041,,1756498955176025,1756498955176151,1756498955311539,1756498955593583,1756498955145158,1756498955559792,126,282044,132464,414634,282025,58394,29,1920,1080,yolov5m,offload
1671,20131,,1756498955480508,1756498955480623,1756498955593898,1756498955876751,1756498955449584,1756498955842702,115,282853,110150,393118,282834,58315,22,1920,1080,yolov5m,offload
1674,20221,,1756498955785173,1756498955785288,1756498955876984,1756498956154220,1756498955754225,1756498956120115,115,277236,88539,365890,277217,57888,22,1920,1080,yolov5m,offload
1677,20311,,1756498956090285,1756498956090406,1756498956154459,1756498956436892,1756498956058456,1756498956402769,121,282433,61759,344313,282414,58006,25,1920,1080,yolov5m,offload
1679,20371,,1756498956291877,1756498956291996,1756498956437315,1756498956717324,1756498956260440,1756498956683262,119,280009,142694,422822,279991,57544,25,1920,1080,yolov5m,offload
1682,20461,,1756498956597555,1756498956597675,1756498956717636,1756498956995332,1756498956566039,1756498956961707,120,277696,117852,395668,277678,58495,23,1920,1080,yolov5m,offload
1685,20551,,1756498956901735,1756498956901854,1756498956995605,1756498957273662,1756498956870973,1756498957239661,119,278057,90512,368688,278037,58737,26,1920,1080,yolov5m,offload
1688,20641,,1756498957206155,1756498957206274,1756498957273902,1756498957554232,1756498957174611,1756498957520359,119,280330,65299,345748,280311,58850,27,1920,1080,yolov5m,offload
1690,20701,,1756498957409440,1756498957409564,1756498957554499,1756498957834997,1756498957377836,1756498957802134,124,280498,143676,424298,280475,59735,35,1920,1080,yolov5m,offload
1693,20791,,1756498957713300,1756498957713415,1756498957835289,1756498958113247,1756498957681802,1756498958079192,115,277958,119317,397390,277940,58315,23,1920,1080,yolov5m,offload
1696,20881,,1756498958014618,1756498958014730,1756498958113483,1756498958394100,1756498957984559,1756498958360589,112,280617,95301,376030,280602,57424,17,1920,1080,yolov5m,offload
1699,20971,,1756498958322650,1756498958322768,1756498958394333,1756498958678888,1756498958288995,1756498958644969,118,284555,71301,355974,284538,58249,20,1920,1080,yolov5m,offload
1701,21031,,1756498958522411,1756498958522528,1756498958679132,1756498958958841,1756498958493029,1756498958924818,117,279709,151963,431789,279694,58161,18,1920,1080,yolov5m,offload
1704,21121,,1756498958825346,1756498958825468,1756498958959072,1756498959239020,1756498958797134,1756498959205487,122,279948,128283,408353,279927,59872,25,1920,1080,yolov5m,offload
1707,21211,,1756498959132266,1756498959132383,1756498959239381,1756498959518104,1756498959101268,1756498959484026,117,278723,103918,382758,278699,60081,29,1920,1080,yolov5m,offload
1710,21301,,1756498959437077,1756498959437196,1756498959518340,1756498959796347,1756498959405817,1756498959762525,119,278007,78582,356708,277986,60880,30,1920,1080,yolov5m,offload
1712,21361,,1756498959638892,1756498959639014,1756498959796644,1756498960081774,1756498959608218,1756498960047602,122,285130,154132,439384,285109,59377,31,1920,1080,yolov5m,offload
1715,21451,,1756498959944600,1756498959944730,1756498960082206,1756498960360624,1756498959913976,1756498960327202,130,278418,134678,413226,278398,59685,25,1920,1080,yolov5m,offload
1718,21541,,1756498960251876,1756498960252005,1756498960360901,1756498960639327,1756498960219020,1756498960605804,129,278426,108229,386784,278407,59418,28,1920,1080,yolov5m,offload
1721,21631,,1756498960550464,1756498960550591,1756498960639594,1756498960915448,1756498960522632,1756498960881325,127,275854,82712,358693,275835,58045,24,1920,1080,yolov5m,offload
1724,21721,,1756498960855326,1756498960855458,1756498960915762,1756498961201163,1756498960826988,1756498961167049,132,285401,54528,340061,285384,57596,23,1920,1080,yolov5m,offload
1726,21781,,1756498961061065,1756498961061192,1756498961201425,1756498961485028,1756498961029502,1756498961452906,127,283603,139674,423404,283584,57862,25,1920,1080,yolov5m,offload
1729,21871,,1756498961365851,1756498961365982,1756498961485289,1756498961761247,1756498961333512,1756498961727032,131,275958,117431,393520,275939,57484,24,1920,1080,yolov5m,offload
1732,21961,,1756498961668148,1756498961668274,1756498961761535,1756498962037126,1756498961637331,1756498962002850,126,275591,89802,365519,275572,57261,25,1920,1080,yolov5m,offload
1735,22051,,1756498961972728,1756498961972850,1756498962037353,1756498962320617,1756498961941954,1756498962288269,122,283264,62929,346315,283246,57197,23,1920,1080,yolov5m,offload
1737,22111,,1756498962177191,1756498962177309,1756498962321088,1756498962599336,1756498962145154,1756498962565328,118,278248,141808,420174,278230,57498,21,1920,1080,yolov5m,offload
1740,22201,,1756498962481910,1756498962482025,1756498962599571,1756498962876623,1756498962448412,1756498962842427,115,277052,116848,394015,277035,57356,21,1920,1080,yolov5m,offload
1743,22291,,1756498962787226,1756498962787346,1756498962876892,1756498963154831,1756498962753787,1756498963120783,120,277939,88937,366996,277918,57596,26,1920,1080,yolov5m,offload
1746,22381,,1756498963087682,1756498963087807,1756498963155332,1756498963440202,1756498963056343,1756498963405995,125,284870,64657,349652,284853,59444,25,1920,1080,yolov5m,offload
1748,22441,,1756498963291091,1756498963291215,1756498963440545,1756498963719018,1756498963260005,1756498963686305,124,278473,147703,426300,278452,58280,30,1920,1080,yolov5m,offload
1751,22531,,1756498963595063,1756498963595186,1756498963719316,1756498963997660,1756498963564131,1756498963963460,123,278344,120862,399329,278324,57569,27,1920,1080,yolov5m,offload
1754,22621,,1756498963901018,1756498963901135,1756498963997893,1756498964274431,1756498963868745,1756498964241906,117,276538,96506,373161,276520,56716,22,1920,1080,yolov5m,offload
1757,22711,,1756498964203184,1756498964203301,1756498964274669,1756498964552740,1756498964172226,1756498964518513,117,278071,68099,346287,278054,56307,19,1920,1080,yolov5m,offload
1759,22771,,1756498964405364,1756498964405482,1756498964553026,1756498964829385,1756498964374349,1756498964795034,118,276359,144208,420685,276336,55985,20,1920,1080,yolov5m,offload
1762,22861,,1756498964710901,1756498964711019,1756498964829627,1756498965108086,1756498964679795,1756498965073919,118,278459,115547,394124,278442,56468,19,1920,1080,yolov5m,offload
1765,22951,,1756498965013360,1756498965013480,1756498965108357,1756498965385767,1756498964982452,1756498965351611,120,277410,91629,369159,277391,57366,24,1920,1080,yolov5m,offload
1768,23041,,1756498965318731,1756498965318880,1756498965386006,1756498965666032,1756498965287817,1756498965632316,149,280026,64324,344499,280008,57310,23,1920,1080,yolov5m,offload
1770,23101,,1756498965522651,1756498965522776,1756498965666317,1756498965944857,1756498965490973,1756498965911692,125,278540,142054,420719,278522,57865,23,1920,1080,yolov5m,offload
1773,23191,,1756498965829358,1756498965829482,1756498965945122,1756498966223160,1756498965795738,1756498966188945,124,278038,115045,393207,278020,58512,25,1920,1080,yolov5m,offload
1776,23281,,1756498966130610,1756498966130734,1756498966223434,1756498966500079,1756498966098934,1756498966466101,124,276645,90398,367167,276627,57412,22,1920,1080,yolov5m,offload
1779,23371,,1756498966433917,1756498966434040,1756498966500402,1756498966781830,1756498966402674,1756498966747511,123,281428,63286,344837,281410,57166,22,1920,1080,yolov5m,offload
1781,23431,,1756498966636225,1756498966636348,1756498966782260,1756498967072654,1756498966605167,1756498967038648,123,290394,142964,433481,290375,57191,24,1920,1080,yolov5m,offload
1784,23521,,1756498966942010,1756498966942137,1756498967072944,1756498967356902,1756498966910969,1756498967322604,127,283958,127550,411635,283940,57258,23,1920,1080,yolov5m,offload
1787,23611,,1756498967247158,1756498967247281,1756498967357175,1756498967640289,1756498967215985,1756498967606131,123,283114,106909,390146,283097,56846,25,1920,1080,yolov5m,offload
1790,23701,,1756498967552604,1756498967552726,1756498967640619,1756498967917581,1756498967521090,1756498967883362,122,276962,85188,362272,276944,56831,23,1920,1080,yolov5m,offload
1793,23791,,1756498967856585,1756498967856707,1756498967917801,1756498968198175,1756498967825683,1756498968164423,122,280374,58244,338740,280357,56677,23,1920,1080,yolov5m,offload
1795,23851,,1756498968061326,1756498968061457,1756498968198460,1756498968475783,1756498968028690,1756498968441453,131,277323,135309,412763,277306,57193,20,1920,1080,yolov5m,offload
1798,23941,,1756498968367478,1756498968367608,1756498968476024,1756498968758234,1756498968332697,1756498968723978,130,282210,108941,391281,282190,57937,27,1920,1080,yolov5m,offload
1801,24031,,1756498968667992,1756498968668119,1756498968758476,1756498969034237,1756498968636913,1756498968999843,127,275761,87042,362930,275743,57906,23,1920,1080,yolov5m,offload
1804,24121,,1756498968968955,1756498968969081,1756498969034509,1756498969315703,1756498968940777,1756498969281331,126,281194,59234,340554,281177,57980,23,1920,1080,yolov5m,offload
1806,24181,,1756498969174225,1756498969174350,1756498969316137,1756498969596342,1756498969142528,1756498969562041,125,280205,139183,419513,280182,57805,20,1920,1080,yolov5m,offload
1809,24271,,1756498969475801,1756498969475919,1756498969596686,1756498969874748,1756498969447745,1756498969840344,118,278062,114419,392599,278044,58178,22,1920,1080,yolov5m,offload
1812,24361,,1756498969782045,1756498969782167,1756498969874988,1756498970152788,1756498969750458,1756498970118782,122,277800,90402,368324,277781,58361,25,1920,1080,yolov5m,offload
1815,24451,,1756498970085943,1756498970086064,1756498970153020,1756498970433767,1756498970054243,1756498970399504,121,280747,64393,345261,280730,57763,23,1920,1080,yolov5m,offload
