sequence_id,frame_number,pi_hostname,pi_capture_start,pi_sent_to_jetson,jetson_received,jetson_sent_result,controller_sent_pulse,controller_received,pi_overhead_us,jetson_overhead_us,network_latency_us,total_latency_us,inference_us,frame_size_bytes,detection_count,image_width,image_height,model_name,experiment_mode
7421,12631,,1756500561345328,1756500561345443,1756500561400629,1756500561677016,1756500561298928,1756500561638434,115,276387,63004,339506,276368,56919,22,1920,1080,yolov5m,offload
7425,12751,,1756500561615149,1756500561615271,1756500561677308,1756500561953589,1756500561567327,1756500561915097,122,276281,71367,347770,276265,57278,20,1920,1080,yolov5m,offload
7429,12871,,1756500561883184,1756500561883297,1756500561953828,1756500562230107,1756500561837705,1756500562190563,113,276279,76466,352858,276262,57413,19,1920,1080,yolov5m,offload
7433,12991,,1756500562154657,1756500562154778,1756500562230338,1756500562509032,1756500562106286,1756500562469676,121,278694,84575,363390,278676,57428,23,1920,1080,yolov5m,offload
7437,13111,,1756500562426769,1756500562426902,1756500562509385,1756500562783700,1756500562377747,1756500562744430,133,274315,92235,366683,274297,57604,23,1920,1080,yolov5m,offload
7441,13231,,1756500562696347,1756500562696477,1756500562784074,1756500563064354,1756500562646808,1756500563025496,130,280280,98278,378688,280262,57916,24,1920,1080,yolov5m,offload
7445,13351,,1756500562962743,1756500562962890,1756500563064761,1756500563341667,1756500562915287,1756500563302812,147,276906,110472,387525,276888,58774,23,1920,1080,yolov5m,offload
7449,13471,,1756500563232297,1756500563232418,1756500563341925,1756500563617715,1756500563184405,1756500563578778,121,275790,118462,394373,275770,58276,26,1920,1080,yolov5m,offload
7454,13621,,1756500563570363,1756500563570481,1756500563617935,1756500563894431,1756500563522724,1756500563855577,118,276496,56239,332853,276477,57864,23,1920,1080,yolov5m,offload
7458,13741,,1756500563835083,1756500563835201,1756500563894668,1756500564171257,1756500563791353,1756500564134190,118,276589,66130,342837,276571,57343,24,1920,1080,yolov5m,offload
7462,13861,,1756500564106853,1756500564106979,1756500564171492,1756500564448120,1756500564060088,1756500564408640,126,276628,71798,348552,276610,57407,20,1920,1080,yolov5m,offload
7466,13981,,1756500564375191,1756500564375311,1756500564448376,1756500564726517,1756500564328385,1756500564687844,120,278141,81198,359459,278116,58645,31,1920,1080,yolov5m,offload
7470,14101,,1756500564645696,1756500564645824,1756500564726879,1756500565007309,1756500564598854,1756500564968057,128,280430,88645,369203,280409,58714,27,1920,1080,yolov5m,offload
7474,14221,,1756500564914748,1756500564914878,1756500565007548,1756500565286980,1756500564867957,1756500565247446,130,279432,99927,379489,279413,58392,27,1920,1080,yolov5m,offload
7478,14341,,1756500565184056,1756500565184168,1756500565287275,1756500565564800,1756500565137134,1756500565525210,112,277525,110439,388076,277505,57656,28,1920,1080,yolov5m,offload
7482,14461,,1756500565453053,1756500565453172,1756500565565234,1756500565840179,1756500565406295,1756500565800603,119,274945,119244,394308,274926,57780,22,1920,1080,yolov5m,offload
7487,14611,,1756500565790378,1756500565790496,1756500565840406,1756500566119349,1756500565743535,1756500566079870,118,278943,57274,336335,278923,57959,27,1920,1080,yolov5m,offload
7491,14731,,1756500566061380,1756500566061496,1756500566119676,1756500566397907,1756500566014325,1756500566358303,116,278231,65631,343978,278214,58224,23,1920,1080,yolov5m,offload
7495,14851,,1756500566331878,1756500566331992,1756500566398151,1756500566678500,1756500566284527,1756500566640912,114,280349,75922,356385,280329,58098,25,1920,1080,yolov5m,offload
7499,14971,,1756500566601741,1756500566601866,1756500566678761,1756500566958094,1756500566554446,1756500566921024,125,279333,87120,366578,279313,57582,28,1920,1080,yolov5m,offload
7503,15091,,1756500566872671,1756500566872793,1756500566958330,1756500567237438,1756500566824605,1756500567198751,122,279108,94916,374146,279087,59934,29,1920,1080,yolov5m,offload
7507,15211,,1756500567141768,1756500567141898,1756500567237680,1756500567519227,1756500567094096,1756500567479999,130,281547,104226,385903,281526,58344,27,1920,1080,yolov5m,offload
7511,15331,,1756500567412186,1756500567412313,1756500567519468,1756500567795105,1756500567363909,1756500567755428,127,275637,115755,391519,275618,58553,26,1920,1080,yolov5m,offload
7516,15481,,1756500567746966,1756500567747092,1756500567795353,1756500568071798,1756500567699401,1756500568032250,126,276445,56278,332849,276426,58068,23,1920,1080,yolov5m,offload
7520,15601,,1756500568015803,1756500568015930,1756500568072039,1756500568348197,1756500567969037,1756500568308983,127,276158,63661,339946,276140,57043,22,1920,1080,yolov5m,offload
7524,15721,,1756500568285398,1756500568285523,1756500568348724,1756500568624859,1756500568238482,1756500568585480,125,276135,70738,346998,276118,58550,21,1920,1080,yolov5m,offload
7528,15841,,1756500568552748,1756500568552876,1756500568625092,1756500568902937,1756500568508137,1756500568866171,128,277845,80061,358034,277826,59475,25,1920,1080,yolov5m,offload
7532,15961,,1756500568824492,1756500568824620,1756500568903181,1756500569178307,1756500568777644,1756500569138886,128,275126,85988,361242,275104,59040,27,1920,1080,yolov5m,offload
7536,16081,,1756500569093036,1756500569093164,1756500569178558,1756500569454777,1756500569046197,1756500569415497,128,276219,92953,369300,276201,58402,22,1920,1080,yolov5m,offload
7540,16201,,1756500569364620,1756500569364737,1756500569455057,1756500569732210,1756500569317758,1756500569693523,117,277153,98495,375765,277134,57823,25,1920,1080,yolov5m,offload
7544,16321,,1756500569632228,1756500569632348,1756500569732499,1756500570010363,1756500569585398,1756500569970772,120,277864,107390,385374,277843,57735,25,1920,1080,yolov5m,offload
7548,16441,,1756500569903640,1756500569903744,1756500570010791,1756500570287425,1756500569856683,1756500570248036,104,276634,114615,391353,276612,58111,29,1920,1080,yolov5m,offload
7553,16591,,1756500570242104,1756500570242231,1756500570287634,1756500570572156,1756500570192378,1756500570532646,127,284522,55619,340268,284502,58580,27,1920,1080,yolov5m,offload
7557,16711,,1756500570506942,1756500570507071,1756500570572408,1756500570850459,1756500570461637,1756500570812078,129,278051,72261,350441,278029,58980,32,1920,1080,yolov5m,offload
7561,16831,,1756500570777795,1756500570777922,1756500570850742,1756500571129434,1756500570731467,1756500571090155,127,278692,79869,358688,278671,60252,31,1920,1080,yolov5m,offload
7565,16951,,1756500571047659,1756500571047782,1756500571129670,1756500571411045,1756500571001212,1756500571371522,123,281375,88812,370310,281354,61008,31,1920,1080,yolov5m,offload
7569,17071,,1756500571318630,1756500571318757,1756500571411286,1756500571693721,1756500571271231,1756500571654455,127,282435,100662,383224,282416,60042,28,1920,1080,yolov5m,offload
7573,17191,,1756500571586082,1756500571586208,1756500571693965,1756500571971707,1756500571539372,1756500571931972,126,277742,114732,392600,277723,60735,27,1920,1080,yolov5m,offload
7578,17341,,1756500571923961,1756500571924086,1756500571971926,1756500572249155,1756500571877090,1756500572209624,125,277229,55180,332534,277209,59335,24,1920,1080,yolov5m,offload
7582,17461,,1756500572192253,1756500572192370,1756500572249417,1756500572527817,1756500572145364,1756500572488906,117,278400,65025,343542,278381,60269,25,1920,1080,yolov5m,offload
7586,17581,,1756500572461320,1756500572461455,1756500572528057,1756500572805200,1756500572415121,1756500572765610,135,277143,73211,350489,277125,61115,23,1920,1080,yolov5m,offload
7590,17701,,1756500572731904,1756500572732037,1756500572805441,1756500573086229,1756500572685045,1756500573046669,133,280788,80703,361624,280770,61992,25,1920,1080,yolov5m,offload
7594,17821,,1756500573002665,1756500573002798,1756500573086520,1756500573362447,1756500572955770,1756500573322871,133,275927,91041,367101,275904,61218,32,1920,1080,yolov5m,offload
7598,17941,,1756500573271292,1756500573271416,1756500573362731,1756500573641186,1756500573224413,1756500573602322,124,278455,99330,377909,278434,60577,33,1920,1080,yolov5m,offload
7602,18061,,1756500573540957,1756500573541077,1756500573641494,1756500573919652,1756500573494041,1756500573880370,120,278158,108051,386329,278137,59029,31,1920,1080,yolov5m,offload
7606,18181,,1756500573811961,1756500573812076,1756500573919888,1756500574196518,1756500573763433,1756500574156857,115,276630,116679,393424,276609,59491,28,1920,1080,yolov5m,offload
7611,18331,,1756500574149533,1756500574149648,1756500574196751,1756500574475232,1756500574100960,1756500574435560,115,278481,56004,334600,278461,58525,28,1920,1080,yolov5m,offload
7615,18451,,1756500574420552,1756500574420669,1756500574475469,1756500574752143,1756500574370398,1756500574713008,117,276674,65819,342610,276654,58196,27,1920,1080,yolov5m,offload
7619,18571,,1756500574687993,1756500574688106,1756500574752384,1756500575029317,1756500574639870,1756500574989770,113,276933,72854,349900,276914,58296,26,1920,1080,yolov5m,offload
7623,18691,,1756500574955625,1756500574955746,1756500575029602,1756500575309050,1756500574908156,1756500575270065,121,279448,82340,361909,279425,59419,33,1920,1080,yolov5m,offload
7627,18811,,1756500575225565,1756500575225684,1756500575309472,1756500575586304,1756500575177906,1756500575547090,119,276832,92233,369184,276811,59950,30,1920,1080,yolov5m,offload
7631,18931,,1756500575493500,1756500575493621,1756500575586541,1756500575862595,1756500575446171,1756500575823915,121,276054,101569,377744,276036,58167,23,1920,1080,yolov5m,offload
7635,19051,,1756500575762740,1756500575762876,1756500575863242,1756500576139584,1756500575715966,1756500576100089,136,276342,107645,384123,276323,57817,24,1920,1080,yolov5m,offload
7639,19171,,1756500576030420,1756500576030533,1756500576140174,1756500576415755,1756500575986630,1756500576376170,113,275581,113846,389540,275565,57656,20,1920,1080,yolov5m,offload
7643,19291,,1756500576302308,1756500576302427,1756500576415994,1756500576692044,1756500576255215,1756500576652470,119,276050,121086,397255,276031,59218,23,1920,1080,yolov5m,offload
7648,19441,,1756500576640670,1756500576640786,1756500576692279,1756500576968743,1756500576593649,1756500576929228,116,276464,58999,335579,276446,58670,22,1920,1080,yolov5m,offload
7652,19561,,1756500576910343,1756500576910465,1756500576969149,1756500577246198,1756500576862974,1756500577206863,122,277049,66718,343889,277031,60715,25,1920,1080,yolov5m,offload
7656,19681,,1756500577179294,1756500577179419,1756500577246432,1756500577523882,1756500577132287,1756500577486132,125,277450,76270,353845,277430,58582,25,1920,1080,yolov5m,offload
7660,19801,,1756500577449999,1756500577450116,1756500577524336,1756500577803967,1756500577403076,1756500577764512,117,279631,81688,361436,279610,58578,28,1920,1080,yolov5m,offload
7664,19921,,1756500577719050,1756500577719173,1756500577804406,1756500578083838,1756500577672161,1756500578044253,123,279432,92537,372092,279413,58616,27,1920,1080,yolov5m,offload
7668,20041,,1756500577988522,1756500577988644,1756500578084256,1756500578364686,1756500577941557,1756500578325140,122,280430,103031,383583,280407,58394,29,1920,1080,yolov5m,offload
7672,20161,,1756500578258123,1756500578258243,1756500578364919,1756500578644326,1756500578211138,1756500578605610,120,279407,114945,394472,279389,57894,24,1920,1080,yolov5m,offload
7677,20311,,1756500578595653,1756500578595772,1756500578644619,1756500578923652,1756500578548652,1756500578884457,119,279033,56653,335805,279013,58006,25,1920,1080,yolov5m,offload
7681,20431,,1756500578864968,1756500578865087,1756500578923922,1756500579200721,1756500578818187,1756500579161570,119,276799,66465,343383,276780,57962,21,1920,1080,yolov5m,offload
7685,20551,,1756500579134613,1756500579134732,1756500579200985,1756500579479127,1756500579087921,1756500579439545,119,278142,73363,351624,278122,58737,26,1920,1080,yolov5m,offload
7689,20671,,1756500579405036,1756500579405159,1756500579479369,1756500579755786,1756500579357727,1756500579716861,123,276417,82594,359134,276399,58502,23,1920,1080,yolov5m,offload
7693,20791,,1756500579674330,1756500579674446,1756500579756044,1756500580034388,1756500579627212,1756500579995139,116,278344,89467,367927,278327,58315,23,1920,1080,yolov5m,offload
7697,20911,,1756500579944780,1756500579944892,1756500580034630,1756500580309281,1756500579898037,1756500580269938,112,274651,97138,371901,274634,57483,20,1920,1080,yolov5m,offload
7701,21031,,1756500580213961,1756500580214075,1756500580309519,1756500580585601,1756500580167291,1756500580546067,114,276082,102580,378776,276065,58161,18,1920,1080,yolov5m,offload
7705,21151,,1756500580484395,1756500580484513,1756500580585848,1756500580864881,1756500580437682,1756500580825413,118,279033,108580,387731,279014,59869,26,1920,1080,yolov5m,offload
7709,21271,,1756500580756187,1756500580756303,1756500580865145,1756500581141169,1756500580706976,1756500581102282,116,276024,119166,395306,276002,60435,32,1920,1080,yolov5m,offload
7714,21421,,1756500581091966,1756500581092093,1756500581141392,1756500581419313,1756500581043751,1756500581379706,127,277921,57907,335955,277903,59163,23,1920,1080,yolov5m,offload
7718,21541,,1756500581361744,1756500581361870,1756500581419547,1756500581696762,1756500581312881,1756500581657216,126,277215,66994,344335,277193,59418,28,1920,1080,yolov5m,offload
7722,21661,,1756500581631351,1756500581631476,1756500581696997,1756500581975704,1756500581581792,1756500581936051,125,278707,75427,354259,278678,58460,24,1920,1080,yolov5m,offload
7726,21781,,1756500581896259,1756500581896383,1756500581975952,1756500582253275,1756500581849361,1756500582213781,124,277323,86973,364420,277304,57862,25,1920,1080,yolov5m,offload
7730,21901,,1756500582166759,1756500582166902,1756500582253566,1756500582528312,1756500582119830,1756500582488681,143,274746,93962,368851,274727,57866,25,1920,1080,yolov5m,offload
7734,22021,,1756500582435773,1756500582435898,1756500582528860,1756500582804505,1756500582388778,1756500582765837,125,275645,101289,377059,275564,57472,22,1920,1080,yolov5m,offload
7738,22141,,1756500582705120,1756500582705243,1756500582804733,1756500583080613,1756500582657841,1756500583040990,123,275880,107146,383149,275861,57744,24,1920,1080,yolov5m,offload
7742,22261,,1756500582974874,1756500582974989,1756500583080847,1756500583355294,1756500582927736,1756500583315771,115,274447,113473,388035,274428,57057,24,1920,1080,yolov5m,offload
7746,22381,,1756500583243734,1756500583243858,1756500583355721,1756500583632607,1756500583196872,1756500583593054,124,276886,119172,396182,276866,59444,25,1920,1080,yolov5m,offload
7751,22531,,1756500583579779,1756500583579900,1756500583632832,1756500583909415,1756500583532962,1756500583869629,121,276583,59963,336667,276562,57569,27,1920,1080,yolov5m,offload
7755,22651,,1756500583850326,1756500583850447,1756500583909649,1756500584185828,1756500583802789,1756500584146301,121,276179,67212,343512,276162,56623,22,1920,1080,yolov5m,offload
7759,22771,,1756500584119127,1756500584119240,1756500584186067,1756500584462036,1756500584072693,1756500584422318,113,275969,73543,349625,275951,55985,20,1920,1080,yolov5m,offload
7763,22891,,1756500584389746,1756500584389863,1756500584462300,1756500584738267,1756500584342283,1756500584700651,117,275967,82284,358368,275948,56795,21,1920,1080,yolov5m,offload
